Date,Weighted
2020-12-15 22:12:00,19511.02
2020-12-15 23:12:00,19427.36
2020-12-16 00:12:00,19439.21
2020-12-16 01:12:00,19415.5
2020-12-16 02:12:00,19363.18
2020-12-16 03:12:00,19378.4
2020-12-16 04:12:00,19447.67
2020-12-16 05:12:00,19382.72
2020-12-16 06:12:00,19355.39
2020-12-16 07:12:00,19385.64
2020-12-16 08:12:00,19411.26
2020-12-16 09:12:00,19417.92
2020-12-16 10:12:00,19433.88
2020-12-16 11:12:00,19469.53
2020-12-16 12:12:00,19668.24
2020-12-16 13:12:00,19765.85
2020-12-16 14:12:00,19821.95
2020-12-16 15:12:00,20128.29
2020-12-16 16:12:00,20544.62
2020-12-16 17:12:00,20665.58
2020-12-16 18:12:00,20760.33
2020-12-16 19:12:00,20694.35
2020-12-16 20:12:00,20674.62
2020-12-16 21:12:00,20680.62
2020-12-16 22:12:00,20807.87
2020-12-16 23:12:00,21013.94
2020-12-17 00:12:00,21316.72
2020-12-17 01:12:00,21371.55
2020-12-17 02:12:00,21327.74
2020-12-17 03:12:00,21672.37
2020-12-17 04:12:00,21845.57
2020-12-17 05:12:00,21924.49
2020-12-17 06:12:00,21816.01
2020-12-17 07:12:00,22031.8
2020-12-17 08:12:00,22163.5
2020-12-17 09:12:00,22303.6
2020-12-17 10:12:00,22686.81
2020-12-17 11:12:00,22970.4
2020-12-17 12:12:00,22655.05
2020-12-17 13:12:00,22669.04
2020-12-17 14:12:00,22839.18
2020-12-17 15:12:00,23087.93
2020-12-17 16:12:00,23070.6
2020-12-17 17:12:00,23133
2020-12-17 18:12:00,23510.67
2020-12-17 19:12:00,23499.49
2020-12-17 20:12:00,22948.5
2020-12-17 21:12:00,23185.03
2020-12-17 22:12:00,22676.59
2020-12-17 23:12:00,22635.48
2020-12-18 00:12:00,22903.82
2020-12-18 01:12:00,22767.46
2020-12-18 02:12:00,22670.01
2020-12-18 03:12:00,22971.07
2020-12-18 04:12:00,23108.5
2020-12-18 05:12:00,22896.72
2020-12-18 06:12:00,22854.11
2020-12-18 07:12:00,22948.06
2020-12-18 08:12:00,22992.85
2020-12-18 09:12:00,22936.09
2020-12-18 10:12:00,23103.96
2020-12-18 11:12:00,23095.93
2020-12-18 12:12:00,23018.12
2020-12-18 13:12:00,22829.01
2020-12-18 14:12:00,22895.39
2020-12-18 15:12:00,22768.96
2020-12-18 16:12:00,22557.57
2020-12-18 17:12:00,22471.04
2020-12-18 18:12:00,22629.16
2020-12-18 19:12:00,22725.38
2020-12-18 20:12:00,22764.85
2020-12-18 21:12:00,22710.63
2020-12-18 22:12:00,22751.98
2020-12-18 23:12:00,22954.44
2020-12-19 00:12:00,22939.61
2020-12-19 01:12:00,23009.62
2020-12-19 02:12:00,23018.66
2020-12-19 03:12:00,22966.97
2020-12-19 04:12:00,23102.6
2020-12-19 05:12:00,23166.73
2020-12-19 06:12:00,23043.21
2020-12-19 07:12:00,22999.94
2020-12-19 08:12:00,22910.44
2020-12-19 09:12:00,22904.87
2020-12-19 10:12:00,22870.95
2020-12-19 11:12:00,22938.51
2020-12-19 12:12:00,22984.15
2020-12-19 13:12:00,22957.12
2020-12-19 14:12:00,23007.82
2020-12-19 15:12:00,23076.34
2020-12-19 16:12:00,23394.61
2020-12-19 17:12:00,23515.39
2020-12-19 18:12:00,23918.16
2020-12-19 19:12:00,23945.64
2020-12-19 20:12:00,23782.98
2020-12-19 21:12:00,23806.13
2020-12-19 22:12:00,23873.75
2020-12-19 23:12:00,23934.15
2020-12-20 00:12:00,23897.58
2020-12-20 01:12:00,23822.06
2020-12-20 02:12:00,23479.75
2020-12-20 03:12:00,23468.42
2020-12-20 04:12:00,23419.41
2020-12-20 05:12:00,23296.42
2020-12-20 06:12:00,23251.32
2020-12-20 07:12:00,23480.78
2020-12-20 08:12:00,23513.15
2020-12-20 09:12:00,23497.5
2020-12-20 10:12:00,23669.09
2020-12-20 11:12:00,23564.78
2020-12-20 12:12:00,23472.51
2020-12-20 13:12:00,23483.59
2020-12-20 14:12:00,23399.51
2020-12-20 15:12:00,23401.93
2020-12-20 16:12:00,23521.13
2020-12-20 17:12:00,23719.99
2020-12-20 18:12:00,23772.43
2020-12-20 19:12:00,23719.02
2020-12-20 20:12:00,23764.15
2020-12-20 21:12:00,23858.66
2020-12-20 22:12:00,24105.27
2020-12-20 23:12:00,23707.03
2020-12-21 00:12:00,23387.65
2020-12-21 01:12:00,23511.06
2020-12-21 02:12:00,23554.64
2020-12-21 03:12:00,23658.53
2020-12-21 04:12:00,23738.37
2020-12-21 05:12:00,23852.06
2020-12-21 06:12:00,23925.3
2020-12-21 07:12:00,23894.03
2020-12-21 08:12:00,23789.81
2020-12-21 09:12:00,23932.15
2020-12-21 10:12:00,23808.08
2020-12-21 11:12:00,23449.01
2020-12-21 12:12:00,22876.58
2020-12-21 13:12:00,22643.32
2020-12-21 14:12:00,22246.73
2020-12-21 15:12:00,22640.35
2020-12-21 16:12:00,22902.75
2020-12-21 17:12:00,23063.97
2020-12-21 18:12:00,23183.58
2020-12-21 19:12:00,22885.59
2020-12-21 20:12:00,22807.96
2020-12-21 21:12:00,22819.21
2020-12-21 22:12:00,22847.54
2020-12-21 23:12:00,22968.82
2020-12-22 00:12:00,23148.33
2020-12-22 01:12:00,22934.12
2020-12-22 02:12:00,22724.32
2020-12-22 03:12:00,22656.81
2020-12-22 04:12:00,22870.03
2020-12-22 05:12:00,22843.56
2020-12-22 06:12:00,22971.63
2020-12-22 07:12:00,22754.78
2020-12-22 08:12:00,22741.64
2020-12-22 09:12:00,22657.04
2020-12-22 10:12:00,22527.49
2020-12-22 11:12:00,22702.81
2020-12-22 12:12:00,22718.84
2020-12-22 13:12:00,22955.34
2020-12-22 14:12:00,23171.01
2020-12-22 15:12:00,23327.68
2020-12-22 16:12:00,23494.59
2020-12-22 17:12:00,23487.08
2020-12-22 18:12:00,23354.3
2020-12-22 19:12:00,23339.09
2020-12-22 20:12:00,23442.94
2020-12-22 21:12:00,23439.48
2020-12-22 22:12:00,23388.02
2020-12-22 23:12:00,23458.42
2020-12-23 00:12:00,23568.63
2020-12-23 01:12:00,23732.66
2020-12-23 02:12:00,23839.25
2020-12-23 03:12:00,23842.38
2020-12-23 04:12:00,23639.63
2020-12-23 05:12:00,23701.79
2020-12-23 06:12:00,23551.58
2020-12-23 07:12:00,23431.19
2020-12-23 08:12:00,23500.19
2020-12-23 09:12:00,23475.74
2020-12-23 10:12:00,23561.93
2020-12-23 11:12:00,23549.78
2020-12-23 12:12:00,23561.41
2020-12-23 13:12:00,23065.35
2020-12-23 14:12:00,23426.74
2020-12-23 15:12:00,23820.28
2020-12-23 16:12:00,23684.54
2020-12-23 17:12:00,23600.15
2020-12-23 18:12:00,23519.19
2020-12-23 19:12:00,23538.51
2020-12-23 20:12:00,23607.91
2020-12-23 21:12:00,23545.3
2020-12-23 22:12:00,23503.51
2020-12-23 23:12:00,23313.1
2020-12-24 00:12:00,23003.49
2020-12-24 01:12:00,23324.23
2020-12-24 02:12:00,22983.76
2020-12-24 03:12:00,23056.79
2020-12-24 04:12:00,22977.31
2020-12-24 05:12:00,22838.03
2020-12-24 06:12:00,22924.56
2020-12-24 07:12:00,23038.17
2020-12-24 08:12:00,22969.53
2020-12-24 09:12:00,23041.75
2020-12-24 10:12:00,23296.73
2020-12-24 11:12:00,23329.07
2020-12-24 12:12:00,23208.26
2020-12-24 13:12:00,23178.96
2020-12-24 14:12:00,23134.48
2020-12-24 15:12:00,23269.73
2020-12-24 16:12:00,23316.39
2020-12-24 17:12:00,23190.25
2020-12-24 18:12:00,23251.1
2020-12-24 19:12:00,23318.56
2020-12-24 20:12:00,23342.74
2020-12-24 21:12:00,23342.1
2020-12-24 22:12:00,23419.69
2020-12-24 23:12:00,23481.18
2020-12-25 00:12:00,23614.65
2020-12-25 01:12:00,23701.77
2020-12-25 02:12:00,23665.34
2020-12-25 03:12:00,23596.5
2020-12-25 04:12:00,23520.4
2020-12-25 05:12:00,23481.35
2020-12-25 06:12:00,23525.88
2020-12-25 07:12:00,23577.39
2020-12-25 08:12:00,23615.54
2020-12-25 09:12:00,23596.71
2020-12-25 10:12:00,23758.36
2020-12-25 11:12:00,23873
2020-12-25 12:12:00,23927.15
2020-12-25 13:12:00,24368.68
2020-12-25 14:12:00,24487.48
2020-12-25 15:12:00,24431.04
2020-12-25 16:12:00,24040.55
2020-12-25 17:12:00,24092.85
2020-12-25 18:12:00,24145.7
2020-12-25 19:12:00,24126.61
2020-12-25 20:12:00,24255.39
2020-12-25 21:12:00,24408.56
2020-12-25 22:12:00,24423.56
2020-12-25 23:12:00,24313.39
2020-12-26 00:12:00,24507.13
2020-12-26 01:12:00,24706.43
2020-12-26 02:12:00,24630.05
2020-12-26 03:12:00,24751.08
2020-12-26 04:12:00,24873.12
2020-12-26 05:12:00,24938.54
2020-12-26 06:12:00,24831.52
2020-12-26 07:12:00,24737.86
2020-12-26 08:12:00,24770.54
2020-12-26 09:12:00,24832.11
2020-12-26 10:12:00,24892.75
2020-12-26 11:12:00,24801.18
2020-12-26 12:12:00,24716.83
2020-12-26 13:12:00,24792.74
2020-12-26 14:12:00,24827.5
2020-12-26 15:12:00,24896.99
2020-12-26 16:12:00,25201.73
2020-12-26 17:12:00,25484.56
2020-12-26 18:12:00,25748.96
2020-12-26 19:12:00,25816.84
2020-12-26 20:12:00,25712.27
2020-12-26 21:12:00,25776.96
2020-12-26 22:12:00,26124.22
2020-12-26 23:12:00,26558.34
2020-12-27 00:12:00,26357.64
2020-12-27 01:12:00,26483.5
2020-12-27 02:12:00,26648.92
2020-12-27 03:12:00,26769.84
2020-12-27 04:12:00,26691.28
2020-12-27 05:12:00,26523.83
2020-12-27 06:12:00,26694.89
2020-12-27 07:12:00,26797.52
2020-12-27 08:12:00,27334.9
2020-12-27 09:12:00,27580.04
2020-12-27 10:12:00,27699.31
2020-12-27 11:12:00,27548.07
2020-12-27 12:12:00,27753.11
2020-12-27 13:12:00,27753.01
2020-12-27 14:12:00,27015.27
2020-12-27 15:12:00,27309.41
2020-12-27 16:12:00,27551.9
2020-12-27 17:12:00,27266.53
2020-12-27 18:12:00,26908.81
2020-12-27 19:12:00,26820.28
2020-12-27 20:12:00,26787.2
2020-12-27 21:12:00,27111.97
2020-12-27 22:12:00,26524.14
2020-12-27 23:12:00,26112.97
2020-12-28 00:12:00,26446.26
2020-12-28 01:12:00,26465.59
2020-12-28 02:12:00,26633.77
2020-12-28 03:12:00,27124.01
2020-12-28 04:12:00,27020.99
2020-12-28 05:12:00,27098.39
2020-12-28 06:12:00,27018.65
2020-12-28 07:12:00,26994.45
2020-12-28 08:12:00,26938.18
2020-12-28 09:12:00,27071.25
2020-12-28 10:12:00,26852.12
2020-12-28 11:12:00,26839.31
2020-12-28 12:12:00,26686.46
2020-12-28 13:12:00,26723.52
2020-12-28 14:12:00,26926.77
2020-12-28 15:12:00,27271.88
2020-12-28 16:12:00,27232.34
2020-12-28 17:12:00,27002.21
2020-12-28 18:12:00,26984.82
2020-12-28 19:12:00,27101.51
2020-12-28 20:12:00,27062.06
2020-12-28 21:12:00,27071.49
2020-12-28 22:12:00,26822.74
2020-12-28 23:12:00,26774.93
2020-12-29 00:12:00,26634.47
2020-12-29 01:12:00,27008.23
2020-12-29 02:12:00,26874.36
2020-12-29 03:12:00,26727.56
2020-12-29 04:12:00,26829.02
2020-12-29 05:12:00,26573.47
2020-12-29 06:12:00,26376.08
2020-12-29 07:12:00,26137.56
2020-12-29 08:12:00,26367.75
2020-12-29 09:12:00,26250.76
2020-12-29 10:12:00,26542.61
2020-12-29 11:12:00,26614.63
2020-12-29 12:12:00,26732.63
2020-12-29 13:12:00,26690.28
2020-12-29 14:12:00,26963.29
2020-12-29 15:12:00,26861.72
2020-12-29 16:12:00,26718.59
2020-12-29 17:12:00,26553.47
2020-12-29 18:12:00,26349.22
2020-12-29 19:12:00,26426.59
2020-12-29 20:12:00,26634.83
2020-12-29 21:12:00,26752.03
2020-12-29 22:12:00,26884.81
2020-12-29 23:12:00,27026.62
2020-12-30 00:12:00,26988.73
2020-12-30 01:12:00,27196.02
2020-12-30 02:12:00,27614.02
2020-12-30 03:12:00,27614.23
2020-12-30 04:12:00,27789.29
2020-12-30 05:12:00,27992.25
2020-12-30 06:12:00,27919.81
2020-12-30 07:12:00,27998.35
2020-12-30 08:12:00,28302.69
2020-12-30 09:12:00,28393.44
2020-12-30 10:12:00,27974.77
2020-12-30 11:12:00,27629.28
2020-12-30 12:12:00,27891.73
2020-12-30 13:12:00,27748.48
2020-12-30 14:12:00,27742.64
2020-12-30 15:12:00,27970.02
2020-12-30 16:12:00,28020.78
2020-12-30 17:12:00,28151.67
2020-12-30 18:12:00,28088.58
2020-12-30 19:12:00,28205.91
2020-12-30 20:12:00,28408.97
2020-12-30 21:12:00,28735.95
2020-12-30 22:12:00,28813.09
2020-12-30 23:12:00,28808.39
2020-12-31 00:12:00,28798.03
2020-12-31 01:12:00,28809.35
2020-12-31 02:12:00,29159.76
2020-12-31 03:12:00,28582.89
2020-12-31 04:12:00,28716.26
2020-12-31 05:12:00,28946.11
2020-12-31 06:12:00,29040.31
2020-12-31 07:12:00,28940.23
2020-12-31 08:12:00,28987.69
2020-12-31 09:12:00,29153.77
2020-12-31 10:12:00,28971.55
2020-12-31 11:12:00,28861.56
2020-12-31 12:12:00,29109.43
2020-12-31 13:12:00,29027.33
2020-12-31 14:12:00,28760.53
2020-12-31 15:12:00,28257.59
2020-12-31 16:12:00,28315.69
2020-12-31 17:12:00,28652.77
2020-12-31 18:12:00,28568.74
2020-12-31 19:12:00,28586.41
2020-12-31 20:12:00,28737.82
2020-12-31 21:12:00,28938.58
2020-12-31 22:12:00,28998.46
2020-12-31 23:12:00,29087.49
2021-01-01 00:12:00,29092.21
2021-01-01 01:01:00,29004.61
2021-01-01 02:01:00,28940.11
2021-01-01 03:01:00,29365.09
2021-01-01 04:01:00,29357.33
2021-01-01 05:01:00,29312.06
2021-01-01 06:01:00,29312.06
2021-01-01 07:01:00,29219.09
2021-01-01 08:01:00,29227.69
2021-01-01 09:01:00,29075.38
2021-01-01 10:01:00,29076.15
2021-01-01 11:01:00,29214.23
2021-01-01 12:01:00,29321.92
2021-01-01 13:01:00,29369.32
2021-01-01 14:01:00,29474.66
2021-01-01 15:01:00,29446.33
2021-01-01 16:01:00,29469.67
2021-01-01 17:01:00,29287.91
2021-01-01 18:01:00,29327.82
2021-01-01 19:01:00,29212.97
2021-01-01 20:01:00,29032.24
2021-01-01 21:01:00,29123.69
2021-01-01 22:01:00,29225.65
2021-01-01 23:01:00,29286.32
2021-01-02 00:01:00,29330.88
2021-01-02 01:01:00,29368.15
2021-01-02 02:01:00,29220.73
2021-01-02 03:01:00,29345.3
2021-01-02 04:01:00,29480.37
2021-01-02 05:01:00,29401.67
2021-01-02 06:01:00,29390.28
2021-01-02 07:01:00,29561.45
2021-01-02 08:01:00,29702.07
2021-01-02 09:01:00,29791.64
2021-01-02 10:01:00,29822.93
2021-01-02 11:01:00,29810.1
2021-01-02 12:01:00,29726.25
2021-01-02 13:01:00,29777.32
2021-01-02 14:01:00,30339.82
2021-01-02 15:01:00,31059.33
2021-01-02 16:01:00,31269.03
2021-01-02 17:01:00,31547.79
2021-01-02 18:01:00,32476.57
2021-01-02 19:01:00,32729.24
2021-01-02 20:01:00,32864.11
2021-01-02 21:01:00,33046.82
2021-01-02 22:01:00,32005.14
2021-01-02 23:01:00,31414.57
2021-01-03 00:01:00,31993.8
2021-01-03 01:01:00,31945.59
2021-01-03 02:01:00,32304.59
2021-01-03 03:01:00,32604.14
2021-01-03 04:01:00,32775.58
2021-01-03 05:01:00,32651.48
2021-01-03 06:01:00,32863.52
2021-01-03 07:01:00,33819.61
2021-01-03 08:01:00,33929.36
2021-01-03 09:01:00,34406.01
2021-01-03 10:01:00,34291.94
2021-01-03 11:01:00,34175.5
2021-01-03 12:01:00,33878.15
2021-01-03 13:01:00,34139.27
2021-01-03 14:01:00,34306.86
2021-01-03 15:01:00,34122.8
2021-01-03 16:01:00,33897.52
2021-01-03 17:01:00,33335.76
2021-01-03 18:01:00,33269.71
2021-01-03 19:01:00,32880.81
2021-01-03 20:01:00,32638.59
2021-01-03 21:01:00,32682.15
2021-01-03 22:01:00,33462.85
2021-01-03 23:01:00,33691.26
2021-01-04 00:01:00,33320.49
2021-01-04 01:01:00,33192.67
2021-01-04 02:01:00,32817.03
2021-01-04 03:01:00,32971.77
2021-01-04 04:01:00,33283.32
2021-01-04 05:01:00,33435.2
2021-01-04 06:01:00,33435.63
2021-01-04 07:01:00,32835.8
2021-01-04 08:01:00,33353.08
2021-01-04 09:01:00,32262.03
2021-01-04 10:01:00,32035.68
2021-01-04 11:01:00,31120.06
2021-01-04 12:01:00,29422.88
2021-01-04 13:01:00,30150.48
2021-01-04 14:01:00,31038.45
2021-01-04 15:01:00,31017.05
2021-01-04 16:01:00,31790.35
2021-01-04 17:01:00,31886.25
2021-01-04 18:01:00,31178.39
2021-01-04 19:01:00,31040.94
2021-01-04 20:01:00,31213
2021-01-04 21:01:00,31522.27
2021-01-04 22:01:00,31492.47
2021-01-04 23:01:00,31136.94
2021-01-05 00:01:00,31266.35
2021-01-05 01:01:00,31684.86
2021-01-05 02:01:00,32473.04
2021-01-05 03:01:00,32537.36
2021-01-05 04:01:00,32549.74
2021-01-05 05:01:00,31769.3
2021-01-05 06:01:00,31093.85
2021-01-05 07:01:00,30703.19
2021-01-05 08:01:00,30556.79
2021-01-05 09:01:00,31037.45
2021-01-05 10:01:00,31236.48
2021-01-05 11:01:00,31518.08
2021-01-05 12:01:00,31412.29
2021-01-05 13:01:00,31531.58
2021-01-05 14:01:00,31852.17
2021-01-05 15:01:00,31733.18
2021-01-05 16:01:00,31708.32
2021-01-05 17:01:00,32167.31
2021-01-05 18:01:00,32406.48
2021-01-05 19:01:00,32565.19
2021-01-05 20:01:00,33213.51
2021-01-05 21:01:00,33842.2
2021-01-05 22:01:00,33811.9
2021-01-05 23:01:00,33873.83
2021-01-06 00:01:00,34260.13
2021-01-06 01:01:00,34013.75
2021-01-06 02:01:00,33742.63
2021-01-06 03:01:00,33814.3
2021-01-06 04:01:00,34026.47
2021-01-06 05:01:00,33959.14
2021-01-06 06:01:00,35126.15
2021-01-06 07:01:00,35154.81
2021-01-06 08:01:00,35057.02
2021-01-06 09:01:00,34831.41
2021-01-06 10:01:00,34586.57
2021-01-06 11:01:00,34039.1
2021-01-06 12:01:00,34390.81
2021-01-06 13:01:00,34947.68
2021-01-06 14:01:00,34851.16
2021-01-06 15:01:00,34678.55
2021-01-06 16:01:00,34435.28
2021-01-06 17:01:00,34660.21
2021-01-06 18:01:00,34861.69
2021-01-06 19:01:00,34971.66
2021-01-06 20:01:00,35229.84
2021-01-06 21:01:00,35513.98
2021-01-06 22:01:00,35291.57
2021-01-06 23:01:00,36129.95
2021-01-07 00:01:00,36200.71
2021-01-07 01:01:00,36593.78
2021-01-07 02:01:00,37002.48
2021-01-07 03:01:00,37037.21
2021-01-07 04:01:00,36864.24
2021-01-07 05:01:00,37486.59
2021-01-07 06:01:00,37413.23
2021-01-07 07:01:00,37553.3
2021-01-07 08:01:00,37210.66
2021-01-07 09:01:00,37066.2
2021-01-07 10:01:00,36845.35
2021-01-07 11:01:00,37191.84
2021-01-07 12:01:00,37210.43
2021-01-07 13:01:00,37518.12
2021-01-07 14:01:00,37970.71
2021-01-07 15:01:00,38301.47
2021-01-07 16:01:00,38469.92
2021-01-07 17:01:00,38582.59
2021-01-07 18:01:00,39241.89
2021-01-07 19:01:00,39535.93
2021-01-07 20:01:00,38664.03
2021-01-07 21:01:00,38417.73
2021-01-07 22:01:00,38843.1
2021-01-07 23:01:00,39526.79
2021-01-08 00:01:00,39673.91
2021-01-08 01:01:00,39079.26
2021-01-08 02:01:00,39331.57
2021-01-08 03:01:00,38509.22
2021-01-08 04:01:00,37458.7
2021-01-08 05:01:00,38051.78
2021-01-08 06:01:00,38629.89
2021-01-08 07:01:00,38359.8
2021-01-08 08:01:00,38195.81
2021-01-08 09:01:00,38767.47
2021-01-08 10:01:00,38685.3
2021-01-08 11:01:00,38851.1
2021-01-08 12:01:00,40275.96
2021-01-08 13:01:00,41102.25
2021-01-08 14:01:00,41440.82
2021-01-08 15:01:00,41257.27
2021-01-08 16:01:00,41284.17
2021-01-08 17:01:00,40899.38
2021-01-08 18:01:00,41122.85
2021-01-08 19:01:00,41258.36
2021-01-08 20:01:00,40439.32
2021-01-08 21:01:00,40338.96
2021-01-08 22:01:00,39564.53
2021-01-08 23:01:00,39445.48
2021-01-09 00:01:00,40330.01
2021-01-09 01:01:00,40774.23
2021-01-09 02:01:00,40574.21
2021-01-09 03:01:00,40042.6
2021-01-09 04:01:00,40105.03
2021-01-09 05:01:00,40098.71
2021-01-09 06:01:00,40203.27
2021-01-09 07:01:00,39701.63
2021-01-09 08:01:00,39214.18
2021-01-09 09:01:00,39257.47
2021-01-09 10:01:00,39912.01
2021-01-09 11:01:00,40520.27
2021-01-09 12:01:00,40441.16
2021-01-09 13:01:00,40864.95
2021-01-09 14:01:00,40721.97
2021-01-09 15:01:00,41037.86
2021-01-09 16:01:00,41146.11
2021-01-09 17:01:00,40638.83
2021-01-09 18:01:00,40299.84
2021-01-09 19:01:00,40480.23
2021-01-09 20:01:00,40734.56
2021-01-09 21:01:00,40798.49
2021-01-09 22:01:00,40521.48
2021-01-09 23:01:00,40777.59
2021-01-10 00:01:00,40438.15
2021-01-10 01:01:00,40334.69
2021-01-10 02:01:00,40590.91
2021-01-10 03:01:00,41144.59
2021-01-10 04:01:00,41099.74
2021-01-10 05:01:00,40691.99
2021-01-10 06:01:00,40455.05
2021-01-10 07:01:00,40604.09
2021-01-10 08:01:00,40915.37
2021-01-10 09:01:00,40965.34
2021-01-10 10:01:00,40739.36
2021-01-10 11:01:00,40962.15
2021-01-10 12:01:00,40452.51
2021-01-10 13:01:00,39562.84
2021-01-10 14:01:00,39266.05
2021-01-10 15:01:00,39896.5
2021-01-10 16:01:00,39607.3
2021-01-10 17:01:00,39597.55
2021-01-10 18:01:00,39431.71
2021-01-10 19:01:00,38067.14
2021-01-10 20:01:00,38185.46
2021-01-10 21:01:00,37776.28
2021-01-10 22:01:00,36570.06
2021-01-10 23:01:00,37952.72
2021-01-11 00:01:00,38651.93
2021-01-11 01:01:00,38337.16
2021-01-11 02:01:00,37371.02
2021-01-11 03:01:00,37316.31
2021-01-11 04:01:00,36594.08
2021-01-11 05:01:00,34881.18
2021-01-11 06:01:00,35196.3
2021-01-11 07:01:00,35214.09
2021-01-11 08:01:00,33594.68
2021-01-11 09:01:00,33694.18
2021-01-11 10:01:00,35317.21
2021-01-11 11:01:00,35293.17
2021-01-11 12:01:00,35838.7
2021-01-11 13:01:00,34731.27
2021-01-11 14:01:00,34158.12
2021-01-11 15:01:00,33379.07
2021-01-11 16:01:00,32365.53
2021-01-11 17:01:00,32372.76
2021-01-11 18:01:00,31014.25
2021-01-11 19:01:00,32348.62
2021-01-11 20:01:00,32896.74
2021-01-11 21:01:00,31952.15
2021-01-11 22:01:00,32334.64
2021-01-11 23:01:00,33953.11
2021-01-12 00:01:00,34461.8
2021-01-12 01:01:00,35134.97
2021-01-12 02:01:00,34943.2
2021-01-12 03:01:00,34638.55
2021-01-12 04:01:00,34170.1
2021-01-12 05:01:00,34672.45
2021-01-12 06:01:00,34944.55
2021-01-12 07:01:00,35434.41
2021-01-12 08:01:00,36085.06
2021-01-12 09:01:00,36133.74
2021-01-12 10:01:00,36035.93
2021-01-12 11:01:00,35793.83
2021-01-12 12:01:00,35185.08
2021-01-12 13:01:00,35483.08
2021-01-12 14:01:00,35250.76
2021-01-12 15:01:00,34222.6
2021-01-12 16:01:00,33256.1
2021-01-12 17:01:00,33898.44
2021-01-12 18:01:00,34540.75
2021-01-12 19:01:00,34888.54
2021-01-12 20:01:00,35138.96
2021-01-12 21:01:00,34544.19
2021-01-12 22:01:00,34076.54
2021-01-12 23:01:00,34317.54
2021-01-13 00:01:00,34088.9
2021-01-13 01:01:00,33648.7
2021-01-13 02:01:00,33021.45
2021-01-13 03:01:00,32872.85
2021-01-13 04:01:00,33018.81
2021-01-13 05:01:00,33855.85
2021-01-13 06:01:00,33441.92
2021-01-13 07:01:00,33153.4
2021-01-13 08:01:00,33768.51
2021-01-13 09:01:00,34677.6
2021-01-13 10:01:00,34693.4
2021-01-13 11:01:00,34643.85
2021-01-13 12:01:00,34742.13
2021-01-13 13:01:00,34764.95
2021-01-13 14:01:00,34236.83
2021-01-13 15:01:00,34521.66
2021-01-13 16:01:00,34729.96
2021-01-13 17:01:00,34526.23
2021-01-13 18:01:00,34621.5
2021-01-13 19:01:00,34837.43
2021-01-13 20:01:00,35488.66
2021-01-13 21:01:00,35934.87
2021-01-13 22:01:00,36123.69
2021-01-13 23:01:00,36788.1
2021-01-14 00:01:00,37414.92
2021-01-14 01:01:00,37322.98
2021-01-14 02:01:00,37857.6
2021-01-14 03:01:00,37548.58
2021-01-14 04:01:00,37396.32
2021-01-14 05:01:00,37256.88
2021-01-14 06:01:00,37092.93
2021-01-14 07:01:00,37551.05
2021-01-14 08:01:00,37840.09
2021-01-14 09:01:00,38325.03
2021-01-14 10:01:00,38565.02
2021-01-14 11:01:00,38195.62
2021-01-14 12:01:00,38186.75
2021-01-14 13:01:00,38325.16
2021-01-14 14:01:00,38057.45
2021-01-14 15:01:00,38691.63
2021-01-14 16:01:00,39414.56
2021-01-14 17:01:00,39709.19
2021-01-14 18:01:00,39646.55
2021-01-14 19:01:00,39563.19
2021-01-14 20:01:00,39408.27
2021-01-14 21:01:00,39616.22
2021-01-14 22:01:00,39588.61
2021-01-14 23:01:00,38665.07
2021-01-15 00:01:00,38717.98
2021-01-15 01:01:00,39023.86
2021-01-15 02:01:00,39454.25
2021-01-15 03:01:00,39320.43
2021-01-15 04:01:00,39188.43
2021-01-15 05:01:00,38780.2
2021-01-15 06:01:00,38541.18
2021-01-15 07:01:00,38274.97
2021-01-15 08:01:00,37792.83
2021-01-15 09:01:00,38183.42
2021-01-15 10:01:00,38379.01
2021-01-15 11:01:00,38346.03
2021-01-15 12:01:00,38527.03
2021-01-15 13:01:00,38143.43
2021-01-15 14:01:00,37586.93
2021-01-15 15:01:00,37539.02
2021-01-15 16:01:00,36999.85
2021-01-15 17:01:00,36143.07
2021-01-15 18:01:00,35460.39
2021-01-15 19:01:00,35779.35
2021-01-15 20:01:00,35558.74
2021-01-15 21:01:00,35540.19
2021-01-15 22:01:00,35222.18
2021-01-15 23:01:00,36022.11
2021-01-16 00:01:00,36528.77
2021-01-16 01:01:00,36619.12
2021-01-16 02:01:00,37212.2
2021-01-16 03:01:00,37271.13
2021-01-16 04:01:00,36590.1
2021-01-16 05:01:00,36379.83
2021-01-16 06:01:00,36388.79
2021-01-16 07:01:00,35922.82
2021-01-16 08:01:00,36144.37
2021-01-16 09:01:00,36641.35
2021-01-16 10:01:00,37062.63
2021-01-16 11:01:00,37406.89
2021-01-16 12:01:00,37645.69
2021-01-16 13:01:00,37515.37
2021-01-16 14:01:00,37348.25
2021-01-16 15:01:00,37483.17
2021-01-16 16:01:00,37079.77
2021-01-16 17:01:00,37404.52
2021-01-16 18:01:00,37332.35
2021-01-16 19:01:00,37034.47
2021-01-16 20:01:00,36870.84
2021-01-16 21:01:00,36447.78
2021-01-16 22:01:00,36574.74
2021-01-16 23:01:00,36131.59
2021-01-17 00:01:00,35809.47
2021-01-17 01:01:00,36173.74
2021-01-17 02:01:00,35982.36
2021-01-17 03:01:00,36375.96
2021-01-17 04:01:00,36468.21
2021-01-17 05:01:00,36238.01
2021-01-17 06:01:00,36089.58
