Date,Weighted
2020-10-09 15:10:00,11070.02
2020-10-09 16:10:00,11077.5
2020-10-09 17:10:00,11074.69
2020-10-09 18:10:00,11075.47
2020-10-09 19:10:00,11064.48
2020-10-09 20:10:00,11062.87
2020-10-09 21:10:00,11050.64
2020-10-09 22:10:00,11043.47
2020-10-09 23:10:00,11048.75
2020-10-10 00:10:00,11040.27
2020-10-10 01:10:00,11061.62
2020-10-10 02:10:00,11078.88
2020-10-10 03:10:00,11078.1
2020-10-10 04:10:00,11079.55
2020-10-10 05:10:00,11341.15
2020-10-10 06:10:00,11426.68
2020-10-10 07:10:00,11397.39
2020-10-10 08:10:00,11388.8
2020-10-10 09:10:00,11377.24
2020-10-10 10:10:00,11369.38
2020-10-10 11:10:00,11372.98
2020-10-10 12:10:00,11329.51
2020-10-10 13:10:00,11282.65
2020-10-10 14:10:00,11320.6
2020-10-10 15:10:00,11316.65
2020-10-10 16:10:00,11343.04
2020-10-10 17:10:00,11345.18
2020-10-10 18:10:00,11369.38
2020-10-10 19:10:00,11342.14
2020-10-10 20:10:00,11353.53
2020-10-10 21:10:00,11351.05
2020-10-10 22:10:00,11353.58
2020-10-10 23:10:00,11340.92
2020-10-11 00:10:00,11354.9
2020-10-11 01:10:00,11354.7
2020-10-11 02:10:00,11302.62
2020-10-11 03:10:00,11302.54
2020-10-11 04:10:00,11354.94
2020-10-11 05:10:00,11348.86
2020-10-11 06:10:00,11333.62
2020-10-11 07:10:00,11315.13
2020-10-11 08:10:00,11322.2
2020-10-11 09:10:00,11344.42
2020-10-11 10:10:00,11346.81
2020-10-11 11:10:00,11342.85
2020-10-11 12:10:00,11341.51
2020-10-11 13:10:00,11368.53
2020-10-11 14:10:00,11371.35
2020-10-11 15:10:00,11363.47
2020-10-11 16:10:00,11361.26
2020-10-11 17:10:00,11394.55
2020-10-11 18:10:00,11411.89
2020-10-11 19:10:00,11400.54
2020-10-11 20:10:00,11403.86
2020-10-11 21:10:00,11398.62
2020-10-11 22:10:00,11361.23
2020-10-11 23:10:00,11348.07
2020-10-12 00:10:00,11308.04
2020-10-12 01:10:00,11338.1
2020-10-12 02:10:00,11374.17
2020-10-12 03:10:00,11366.54
2020-10-12 04:10:00,11388.05
2020-10-12 05:10:00,11387.73
2020-10-12 06:10:00,11397.12
2020-10-12 07:10:00,11382.02
2020-10-12 08:10:00,11397.6
2020-10-12 09:10:00,11364.67
2020-10-12 10:10:00,11359.98
2020-10-12 11:10:00,11372.06
2020-10-12 12:10:00,11346.05
2020-10-12 13:10:00,11277.79
2020-10-12 14:10:00,11260.27
2020-10-12 15:10:00,11274.8
2020-10-12 16:10:00,11419.79
2020-10-12 17:10:00,11477
2020-10-12 18:10:00,11535.6
2020-10-12 19:10:00,11564.16
2020-10-12 20:10:00,11550.37
2020-10-12 21:10:00,11550.57
2020-10-12 22:10:00,11556.13
2020-10-12 23:10:00,11551.95
2020-10-13 00:10:00,11648.12
2020-10-13 01:10:00,11682.03
2020-10-13 02:10:00,11556.85
2020-10-13 03:10:00,11493.15
2020-10-13 04:10:00,11474.78
2020-10-13 05:10:00,11481.48
2020-10-13 06:10:00,11453.79
2020-10-13 07:10:00,11460.14
2020-10-13 08:10:00,11487.21
2020-10-13 09:10:00,11463.26
2020-10-13 10:10:00,11447.96
2020-10-13 11:10:00,11468.94
2020-10-13 12:10:00,11474.77
2020-10-13 13:10:00,11481.93
2020-10-13 14:10:00,11503.21
2020-10-13 15:10:00,11468.86
2020-10-13 16:10:00,11388.14
2020-10-13 17:10:00,11353.34
2020-10-13 18:10:00,11394.14
2020-10-13 19:10:00,11376.65
2020-10-13 20:10:00,11380.59
2020-10-13 21:10:00,11376.6
2020-10-13 22:10:00,11400.76
2020-10-13 23:10:00,11414.44
2020-10-14 00:10:00,11445.1
2020-10-14 01:10:00,11444.66
2020-10-14 02:10:00,11430.41
2020-10-14 03:10:00,11448.84
2020-10-14 04:10:00,11450.17
2020-10-14 05:10:00,11429.64
2020-10-14 06:10:00,11431.51
2020-10-14 07:10:00,11395.4
2020-10-14 08:10:00,11396.37
2020-10-14 09:10:00,11407.42
2020-10-14 10:10:00,11404.59
2020-10-14 11:10:00,11438.35
2020-10-14 12:10:00,11435.62
2020-10-14 13:10:00,11392.22
2020-10-14 14:10:00,11396.22
2020-10-14 15:10:00,11395.69
2020-10-14 16:10:00,11491.14
2020-10-14 17:10:00,11443.95
2020-10-14 18:10:00,11377.24
2020-10-14 19:10:00,11346.97
2020-10-14 20:10:00,11344.65
2020-10-14 21:10:00,11334.15
2020-10-14 22:10:00,11360.02
2020-10-14 23:10:00,11376.04
2020-10-15 00:10:00,11397.86
2020-10-15 01:10:00,11396.31
2020-10-15 02:10:00,11409.1
2020-10-15 03:10:00,11400.42
2020-10-15 04:10:00,11391.56
2020-10-15 05:10:00,11388.19
2020-10-15 06:10:00,11378.91
2020-10-15 07:10:00,11391.84
2020-10-15 08:10:00,11396.75
2020-10-15 09:10:00,11409.17
2020-10-15 10:10:00,11395.21
2020-10-15 11:10:00,11368.55
2020-10-15 12:10:00,11317.53
2020-10-15 13:10:00,11319.19
2020-10-15 14:10:00,11327.87
2020-10-15 15:10:00,11350.62
2020-10-15 16:10:00,11386.64
2020-10-15 17:10:00,11387.19
2020-10-15 18:10:00,11399.01
2020-10-15 19:10:00,11420.19
2020-10-15 20:10:00,11444.38
2020-10-15 21:10:00,11477.06
2020-10-15 22:10:00,11514.82
2020-10-15 23:10:00,11566.76
2020-10-16 00:10:00,11497.58
2020-10-16 01:10:00,11490.48
2020-10-16 02:10:00,11480.36
2020-10-16 03:10:00,11487.98
2020-10-16 04:10:00,11517.35
2020-10-16 05:10:00,11506.72
2020-10-16 06:10:00,11488.86
2020-10-16 07:10:00,11323.67
2020-10-16 08:10:00,11333.02
2020-10-16 09:10:00,11331.98
2020-10-16 10:10:00,11322.55
2020-10-16 11:10:00,11319.6
2020-10-16 12:10:00,11266.88
2020-10-16 13:10:00,11296.47
2020-10-16 14:10:00,11338.7
2020-10-16 15:10:00,11369.74
2020-10-16 16:10:00,11357.7
2020-10-16 17:10:00,11355.44
2020-10-16 18:10:00,11322.17
2020-10-16 19:10:00,11339.08
2020-10-16 20:10:00,11339.37
2020-10-16 21:10:00,11364
2020-10-16 22:10:00,11353.37
2020-10-16 23:10:00,11306.27
2020-10-17 00:10:00,11327.39
2020-10-17 01:10:00,11347.64
2020-10-17 02:10:00,11338.07
2020-10-17 03:10:00,11303.22
2020-10-17 04:10:00,11330.29
2020-10-17 05:10:00,11342.52
2020-10-17 06:10:00,11349.29
2020-10-17 07:10:00,11358.34
2020-10-17 08:10:00,11355.45
2020-10-17 09:10:00,11363.59
2020-10-17 10:10:00,11355.56
2020-10-17 11:10:00,11347.66
2020-10-17 12:10:00,11332.49
2020-10-17 13:10:00,11343.26
2020-10-17 14:10:00,11350.94
2020-10-17 15:10:00,11343.2
2020-10-17 16:10:00,11337.34
2020-10-17 17:10:00,11322.79
2020-10-17 18:10:00,11371.11
2020-10-17 19:10:00,11332.57
2020-10-17 20:10:00,11333.68
2020-10-17 21:10:00,11348.16
2020-10-17 22:10:00,11354.17
2020-10-17 23:10:00,11347.38
2020-10-18 00:10:00,11358.88
2020-10-18 01:10:00,11350.73
2020-10-18 02:10:00,11362.61
2020-10-18 03:10:00,11375.3
2020-10-18 04:10:00,11393.26
2020-10-18 05:10:00,11386.34
2020-10-18 06:10:00,11383.02
2020-10-18 07:10:00,11386.26
2020-10-18 08:10:00,11390.76
2020-10-18 09:10:00,11431.42
2020-10-18 10:10:00,11444.95
2020-10-18 11:10:00,11444.62
2020-10-18 12:10:00,11420.35
2020-10-18 13:10:00,11415.41
2020-10-18 14:10:00,11421.02
2020-10-18 15:10:00,11424.63
2020-10-18 16:10:00,11431.36
2020-10-18 17:10:00,11456.51
2020-10-18 18:10:00,11443.73
2020-10-18 19:10:00,11455.22
2020-10-18 20:10:00,11457.4
2020-10-18 21:10:00,11467.29
2020-10-18 22:10:00,11451.78
2020-10-18 23:10:00,11434.69
2020-10-19 00:10:00,11458.56
2020-10-19 01:10:00,11466.88
2020-10-19 02:10:00,11492.01
2020-10-19 03:10:00,11501.68
2020-10-19 04:10:00,11472.69
2020-10-19 05:10:00,11462.19
2020-10-19 06:10:00,11438.68
2020-10-19 07:10:00,11439.13
2020-10-19 08:10:00,11438.31
2020-10-19 09:10:00,11444.9
2020-10-19 10:10:00,11457.46
2020-10-19 11:10:00,11463.75
2020-10-19 12:10:00,11473.65
2020-10-19 13:10:00,11483.17
2020-10-19 14:10:00,11504.85
2020-10-19 15:10:00,11513.41
2020-10-19 16:10:00,11625.33
2020-10-19 17:10:00,11651.79
2020-10-19 18:10:00,11725.9
2020-10-19 19:10:00,11784.04
2020-10-19 20:10:00,11750.6
2020-10-19 21:10:00,11714.31
2020-10-19 22:10:00,11683.65
2020-10-19 23:10:00,11704.97
2020-10-20 00:10:00,11737.8
2020-10-20 01:10:00,11755.63
2020-10-20 02:10:00,11733.1
2020-10-20 03:10:00,11731.39
2020-10-20 04:10:00,11709.14
2020-10-20 05:10:00,11718.2
2020-10-20 06:10:00,11738.65
2020-10-20 07:10:00,11734.82
2020-10-20 08:10:00,11741.85
2020-10-20 09:10:00,11775.39
2020-10-20 10:10:00,11798.71
2020-10-20 11:10:00,11735.25
2020-10-20 12:10:00,11768.52
2020-10-20 13:10:00,11809.06
2020-10-20 14:10:00,11849.99
2020-10-20 15:10:00,11841.78
2020-10-20 16:10:00,11887.45
2020-10-20 17:10:00,11924.02
2020-10-20 18:10:00,11946.9
2020-10-20 19:10:00,11964.31
2020-10-20 20:10:00,11995.48
2020-10-20 21:10:00,11949.74
2020-10-20 22:10:00,11936.35
2020-10-20 23:10:00,11887.62
2020-10-21 00:10:00,11909.23
2020-10-21 01:10:00,11946.67
2020-10-21 02:10:00,11934.15
2020-10-21 03:10:00,11953.28
2020-10-21 04:10:00,12004.27
2020-10-21 05:10:00,12068.62
2020-10-21 06:10:00,12200.81
2020-10-21 07:10:00,12252.02
2020-10-21 08:10:00,12252.37
2020-10-21 09:10:00,12256.59
2020-10-21 10:10:00,12193.12
2020-10-21 11:10:00,12177.71
2020-10-21 12:10:00,12183.62
2020-10-21 13:10:00,12229.47
2020-10-21 14:10:00,12298.42
2020-10-21 15:10:00,12372
2020-10-21 16:10:00,12436.05
2020-10-21 17:10:00,12669.47
2020-10-21 18:10:00,12710
2020-10-21 19:10:00,12842.19
2020-10-21 20:10:00,12816.73
2020-10-21 21:10:00,12765.74
2020-10-21 22:10:00,12734.55
2020-10-21 23:10:00,12764.58
2020-10-22 00:10:00,12912.46
2020-10-22 01:10:00,13079.43
2020-10-22 02:10:00,12912.47
2020-10-22 03:10:00,12894.27
2020-10-22 04:10:00,12892.2
2020-10-22 05:10:00,12785.08
2020-10-22 06:10:00,12778.68
2020-10-22 07:10:00,12743.62
2020-10-22 08:10:00,12758.71
2020-10-22 09:10:00,12792.73
2020-10-22 10:10:00,12767.79
2020-10-22 11:10:00,12819.61
2020-10-22 12:10:00,12826.59
2020-10-22 13:10:00,12933.68
2020-10-22 14:10:00,12978.41
2020-10-22 15:10:00,12882.06
2020-10-22 16:10:00,12926.02
2020-10-22 17:10:00,12895.82
2020-10-22 18:10:00,12949.19
2020-10-22 19:10:00,13003.66
2020-10-22 20:10:00,13046.48
2020-10-22 21:10:00,13043.06
2020-10-22 22:10:00,13108.16
2020-10-22 23:10:00,13142.75
2020-10-23 00:10:00,13095.58
2020-10-23 01:10:00,13115.65
2020-10-23 02:10:00,13001.21
2020-10-23 03:10:00,12913.15
2020-10-23 04:10:00,12926.93
2020-10-23 05:10:00,12955.62
2020-10-23 06:10:00,12978.09
2020-10-23 07:10:00,12951.3
2020-10-23 08:10:00,12958.86
2020-10-23 09:10:00,12919.7
2020-10-23 10:10:00,12901.71
2020-10-23 11:10:00,12912.92
2020-10-23 12:10:00,12948.99
2020-10-23 13:10:00,12994.72
2020-10-23 14:10:00,13002.62
2020-10-23 15:10:00,12959.96
2020-10-23 16:10:00,12986.71
2020-10-23 17:10:00,12945.93
2020-10-23 18:10:00,12941.07
2020-10-23 19:10:00,12822.08
2020-10-23 20:10:00,12794.3
2020-10-23 21:10:00,12845.49
2020-10-23 22:10:00,12888.92
2020-10-23 23:10:00,12925.7
2020-10-24 00:10:00,12907.3
2020-10-24 01:10:00,12932.48
2020-10-24 02:10:00,12945.96
2020-10-24 03:10:00,12911.24
2020-10-24 04:10:00,12950.7
2020-10-24 05:10:00,12968.87
2020-10-24 06:10:00,12995.16
2020-10-24 07:10:00,12965.77
2020-10-24 08:10:00,12951.6
2020-10-24 09:10:00,12949.59
2020-10-24 10:10:00,12953.76
2020-10-24 11:10:00,12935.05
2020-10-24 12:10:00,12943.68
2020-10-24 13:10:00,12960.2
2020-10-24 14:10:00,12977.69
2020-10-24 15:10:00,12986.93
2020-10-24 16:10:00,12985.43
2020-10-24 17:10:00,13040.06
2020-10-24 18:10:00,13133.46
2020-10-24 19:10:00,13077.49
2020-10-24 20:10:00,13128.26
2020-10-24 21:10:00,13107.79
2020-10-24 22:10:00,13112.87
2020-10-24 23:10:00,13116.08
2020-10-25 00:10:00,13103.22
2020-10-25 02:10:00,13094.83
2020-10-25 03:10:00,13114.25
2020-10-25 03:10:00,13148.81
2020-10-25 04:10:00,13139.1
2020-10-25 05:10:00,13265.56
2020-10-25 06:10:00,13315.91
2020-10-25 07:10:00,13061.01
2020-10-25 08:10:00,13019.89
2020-10-25 09:10:00,13032.24
2020-10-25 10:10:00,13005.91
2020-10-25 11:10:00,13004.7
2020-10-25 12:10:00,12974.11
2020-10-25 13:10:00,12944.24
2020-10-25 14:10:00,12985.53
2020-10-25 15:10:00,13000.31
2020-10-25 16:10:00,12998.12
2020-10-25 17:10:00,12982.62
2020-10-25 18:10:00,12989.74
2020-10-25 19:10:00,13026.88
2020-10-25 20:10:00,12992.51
2020-10-25 21:10:00,13029.55
2020-10-25 22:10:00,13049.22
2020-10-25 23:10:00,13032.37
2020-10-26 00:10:00,13011.89
2020-10-26 01:10:00,13034.71
2020-10-26 02:10:00,13031.26
2020-10-26 03:10:00,13084.17
2020-10-26 04:10:00,13102.67
2020-10-26 05:10:00,13114.79
2020-10-26 06:10:00,13100.04
2020-10-26 07:10:00,13129.38
2020-10-26 08:10:00,13096.01
2020-10-26 09:10:00,13065.89
2020-10-26 10:10:00,13011.55
2020-10-26 11:10:00,13085.66
2020-10-26 12:10:00,13092.45
2020-10-26 13:10:00,13158.93
2020-10-26 14:10:00,13136.55
2020-10-26 15:10:00,13194.24
2020-10-26 16:10:00,13201.52
2020-10-26 17:10:00,13065
2020-10-26 18:10:00,12934.55
2020-10-26 19:10:00,12862.69
2020-10-26 20:10:00,12937.6
2020-10-26 21:10:00,12979.2
2020-10-26 22:10:00,13032.87
2020-10-26 23:10:00,13042.92
2020-10-27 00:10:00,13030.77
2020-10-27 01:10:00,13073.27
2020-10-27 02:10:00,13098.6
2020-10-27 03:10:00,13087.45
2020-10-27 04:10:00,13106.44
2020-10-27 05:10:00,13092.6
2020-10-27 06:10:00,13104.34
2020-10-27 07:10:00,13115.05
2020-10-27 08:10:00,13086.15
2020-10-27 09:10:00,13127.81
2020-10-27 10:10:00,13151.88
2020-10-27 11:10:00,13118.8
2020-10-27 12:10:00,13240.91
2020-10-27 13:10:00,13375.21
2020-10-27 14:10:00,13407.12
2020-10-27 15:10:00,13393.52
2020-10-27 16:10:00,13396.59
2020-10-27 17:10:00,13516.56
2020-10-27 18:10:00,13576.37
2020-10-27 19:10:00,13673.59
2020-10-27 20:10:00,13659.93
2020-10-27 21:10:00,13660.12
2020-10-27 22:10:00,13662.73
2020-10-27 23:10:00,13696.17
2020-10-28 00:10:00,13695.59
2020-10-28 01:10:00,13700.94
2020-10-28 02:10:00,13684.72
2020-10-28 03:10:00,13706.92
2020-10-28 04:10:00,13794.21
2020-10-28 05:10:00,13804.36
2020-10-28 06:10:00,13768.89
2020-10-28 07:10:00,13720.16
2020-10-28 08:10:00,13753.21
2020-10-28 09:10:00,13628.87
2020-10-28 10:10:00,13634.06
2020-10-28 11:10:00,13653.88
2020-10-28 12:10:00,13571.31
2020-10-28 13:10:00,13440.7
2020-10-28 14:10:00,13262.61
2020-10-28 15:10:00,13241.32
2020-10-28 16:10:00,13049.97
2020-10-28 17:10:00,13168.65
2020-10-28 18:10:00,13151.22
2020-10-28 19:10:00,13132.75
2020-10-28 20:10:00,13203.91
2020-10-28 21:10:00,13219.4
2020-10-28 22:10:00,13204.55
2020-10-28 23:10:00,13180.29
2020-10-29 00:10:00,13259.23
2020-10-29 01:10:00,13284.52
2020-10-29 02:10:00,13285.22
2020-10-29 03:10:00,13245.31
2020-10-29 04:10:00,13254.29
2020-10-29 05:10:00,13228.06
2020-10-29 06:10:00,13276.98
2020-10-29 07:10:00,13272.14
2020-10-29 08:10:00,13283.76
2020-10-29 09:10:00,13210.92
2020-10-29 10:10:00,13152.01
2020-10-29 11:10:00,13178.79
2020-10-29 12:10:00,13117.46
2020-10-29 13:10:00,13119.24
2020-10-29 14:10:00,13054.04
2020-10-29 15:10:00,13182.58
2020-10-29 16:10:00,13381
2020-10-29 17:10:00,13429.44
2020-10-29 18:10:00,13538.87
2020-10-29 19:10:00,13577.89
2020-10-29 20:10:00,13558.47
2020-10-29 21:10:00,13555.39
2020-10-29 22:10:00,13482.59
2020-10-29 23:10:00,13485.86
2020-10-30 00:10:00,13458.23
2020-10-30 01:10:00,13464.27
2020-10-30 02:10:00,13471.27
2020-10-30 03:10:00,13606.09
2020-10-30 04:10:00,13528.08
2020-10-30 05:10:00,13469.38
2020-10-30 06:10:00,13433.69
2020-10-30 07:10:00,13318.09
2020-10-30 08:10:00,13219.58
2020-10-30 09:10:00,13211.79
2020-10-30 10:10:00,13287.92
2020-10-30 11:10:00,13232.78
2020-10-30 12:10:00,13277.9
2020-10-30 13:10:00,13318.18
2020-10-30 14:10:00,13335.87
2020-10-30 15:10:00,13293.66
2020-10-30 16:10:00,13331.88
2020-10-30 17:10:00,13474.17
2020-10-30 18:10:00,13549.63
2020-10-30 19:10:00,13530.83
2020-10-30 20:10:00,13540.01
2020-10-30 21:10:00,13523.7
2020-10-30 22:10:00,13609.03
2020-10-30 23:10:00,13561.52
2020-10-31 00:10:00,13583.43
2020-10-31 01:10:00,13599.74
2020-10-31 02:10:00,13596.84
2020-10-31 03:10:00,13626.04
2020-10-31 04:10:00,13671.95
2020-10-31 05:10:00,13501.35
2020-10-31 06:10:00,13495.41
2020-10-31 07:10:00,13503.31
2020-10-31 08:10:00,13543.44
2020-10-31 09:10:00,13570.42
2020-10-31 10:10:00,13745.16
2020-10-31 11:10:00,13856.58
2020-10-31 12:10:00,13857.58
2020-10-31 13:10:00,13879.77
2020-10-31 14:10:00,13902.16
2020-10-31 15:10:00,13882.89
2020-10-31 16:10:00,13816.57
2020-10-31 17:10:00,13798.78
2020-10-31 18:10:00,13847.07
2020-10-31 19:10:00,13783.17
2020-10-31 20:10:00,13741.35
2020-10-31 21:10:00,13750.74
2020-10-31 22:10:00,13812.1
2020-10-31 23:10:00,13834.19
2020-11-01 00:10:00,13861.1
2020-11-01 01:11:00,13806.41
2020-11-01 02:11:00,13771.96
2020-11-01 03:11:00,13755.69
2020-11-01 04:11:00,13742.07
2020-11-01 05:11:00,13692.39
2020-11-01 06:11:00,13661.09
2020-11-01 07:11:00,13713.4
2020-11-01 08:11:00,13715.49
2020-11-01 09:11:00,13765.81
2020-11-01 10:11:00,13769.22
2020-11-01 11:11:00,13723.05
2020-11-01 12:11:00,13717.22
2020-11-01 13:11:00,13712.66
2020-11-01 14:11:00,13723.91
2020-11-01 15:11:00,13768.42
2020-11-01 16:11:00,13812.45
2020-11-01 17:11:00,13831.46
2020-11-01 18:11:00,13796.27
2020-11-01 19:11:00,13808.18
2020-11-01 20:11:00,13806.92
2020-11-01 21:11:00,13804.86
2020-11-01 22:11:00,13814.74
2020-11-01 23:11:00,13829.56
2020-11-02 00:11:00,13737.64
2020-11-02 01:11:00,13708.39
2020-11-02 02:11:00,13800.32
2020-11-02 03:11:00,13775.45
2020-11-02 04:11:00,13709.98
2020-11-02 05:11:00,13683.69
2020-11-02 06:11:00,13675.9
2020-11-02 07:11:00,13682.88
2020-11-02 08:11:00,13726.05
2020-11-02 09:11:00,13738.42
2020-11-02 10:11:00,13573.96
2020-11-02 11:11:00,13514.26
2020-11-02 12:11:00,13523.46
2020-11-02 13:11:00,13430.9
2020-11-02 14:11:00,13339.1
2020-11-02 15:11:00,13375.55
2020-11-02 16:11:00,13441.31
2020-11-02 17:11:00,13501.08
2020-11-02 18:11:00,13516.98
2020-11-02 19:11:00,13515.69
2020-11-02 20:11:00,13497.5
2020-11-02 21:11:00,13530.14
2020-11-02 22:11:00,13650.64
2020-11-02 23:11:00,13632.54
2020-11-03 00:11:00,13618.05
2020-11-03 01:11:00,13594.43
2020-11-03 02:11:00,13511.41
2020-11-03 03:11:00,13568.89
2020-11-03 04:11:00,13574.97
2020-11-03 05:11:00,13413.89
2020-11-03 06:11:00,13377.14
2020-11-03 07:11:00,13420.21
2020-11-03 08:11:00,13385.64
2020-11-03 09:11:00,13426.17
2020-11-03 10:11:00,13520.98
2020-11-03 11:11:00,13540.02
2020-11-03 12:11:00,13531.45
2020-11-03 13:11:00,13516.27
2020-11-03 14:11:00,13513.64
2020-11-03 15:11:00,13667.6
2020-11-03 16:11:00,13739.91
2020-11-03 17:11:00,13748.14
2020-11-03 18:11:00,13723.41
2020-11-03 19:11:00,13747.25
2020-11-03 20:11:00,13769.6
2020-11-03 21:11:00,13755.83
2020-11-03 22:11:00,13744.31
2020-11-03 23:11:00,13763.82
2020-11-04 00:11:00,13784.97
2020-11-04 01:11:00,13974.2
2020-11-04 02:11:00,13958.51
2020-11-04 03:11:00,13795.97
2020-11-04 04:11:00,13779.06
2020-11-04 05:11:00,13887.16
2020-11-04 06:11:00,13880.32
2020-11-04 07:11:00,13855.65
2020-11-04 08:11:00,13795.73
2020-11-04 09:11:00,13694.09
2020-11-04 10:11:00,13647.41
2020-11-04 11:11:00,13675.41
2020-11-04 12:11:00,13699.66
2020-11-04 13:11:00,13707.05
2020-11-04 14:11:00,13787.31
2020-11-04 15:11:00,13843.13
2020-11-04 16:11:00,13797.6
2020-11-04 17:11:00,13903.64
2020-11-04 18:11:00,13995.94
2020-11-04 19:11:00,14175.47
2020-11-04 20:11:00,14088.6
2020-11-04 21:11:00,14107.82
2020-11-04 22:11:00,14044.62
2020-11-04 23:11:00,14037.77
2020-11-05 00:11:00,14135.28
2020-11-05 01:11:00,14116.29
2020-11-05 02:11:00,14152.63
2020-11-05 03:11:00,14155.29
2020-11-05 04:11:00,14242.32
2020-11-05 05:11:00,14302.45
2020-11-05 06:11:00,14300.42
2020-11-05 07:11:00,14279.69
2020-11-05 08:11:00,14338.38
2020-11-05 09:11:00,14452.51
2020-11-05 10:11:00,14459.11
2020-11-05 11:11:00,14442.89
2020-11-05 12:11:00,14556.87
2020-11-05 13:11:00,14636.61
2020-11-05 14:11:00,14790.37
2020-11-05 15:11:00,14901.14
2020-11-05 16:11:00,14878.73
2020-11-05 17:11:00,14990.73
2020-11-05 18:11:00,15212.82
2020-11-05 19:11:00,15040.76
2020-11-05 20:11:00,14965.15
2020-11-05 21:11:00,15040.17
2020-11-05 22:11:00,15100.41
2020-11-05 23:11:00,15183.76
2020-11-06 00:11:00,15399.71
2020-11-06 01:11:00,15612.9
2020-11-06 02:11:00,15693.15
2020-11-06 03:11:00,15846.37
2020-11-06 04:11:00,15705.76
2020-11-06 05:11:00,15570.41
2020-11-06 06:11:00,15516.14
2020-11-06 07:11:00,15624.75
2020-11-06 08:11:00,15703.26
2020-11-06 09:11:00,15756.42
2020-11-06 10:11:00,15631.99
2020-11-06 11:11:00,15406.17
2020-11-06 12:11:00,15571.53
2020-11-06 13:11:00,15523.48
2020-11-06 14:11:00,15458.56
2020-11-06 15:11:00,15590.54
2020-11-06 16:11:00,15512.94
2020-11-06 17:11:00,15459.55
2020-11-06 18:11:00,15513.41
2020-11-06 19:11:00,15519.69
2020-11-06 20:11:00,15497.26
2020-11-06 21:11:00,15482.29
2020-11-06 22:11:00,15378.51
2020-11-06 23:11:00,15537.08
2020-11-07 00:11:00,15551.61
2020-11-07 01:11:00,15632.35
2020-11-07 02:11:00,15636.96
2020-11-07 03:11:00,15675.04
2020-11-07 04:11:00,15612.56
2020-11-07 05:11:00,15571.19
2020-11-07 06:11:00,15556.48
2020-11-07 07:11:00,15541.5
2020-11-07 08:11:00,15530.54
2020-11-07 09:11:00,15486.46
2020-11-07 10:11:00,15481.63
2020-11-07 11:11:00,15486.49
2020-11-07 12:11:00,15514.3
2020-11-07 13:11:00,15544.93
2020-11-07 14:11:00,15540.6
2020-11-07 15:11:00,15478.6
2020-11-07 16:11:00,15391.02
2020-11-07 17:11:00,15300.57
2020-11-07 18:11:00,15256.91
2020-11-07 19:11:00,15297
2020-11-07 20:11:00,15040.6
2020-11-07 21:11:00,14743.6
2020-11-07 22:11:00,14653.91
2020-11-07 23:11:00,14860.79
2020-11-08 00:11:00,14803.67
2020-11-08 01:11:00,14880.15
2020-11-08 02:11:00,14825.73
2020-11-08 03:11:00,14969.1
2020-11-08 04:11:00,15059.35
2020-11-08 05:11:00,15010.34
2020-11-08 06:11:00,14984.33
2020-11-08 07:11:00,15028.3
2020-11-08 08:11:00,15001.94
2020-11-08 09:11:00,14987.64
2020-11-08 10:11:00,14949.92
2020-11-08 11:11:00,14998.7
2020-11-08 12:11:00,15077.51
2020-11-08 13:11:00,15149.5
2020-11-08 14:11:00,15245.82
2020-11-08 15:11:00,15197.08
2020-11-08 16:11:00,15275.01
2020-11-08 17:11:00,15378.45
2020-11-08 18:11:00,15363.55
2020-11-08 19:11:00,15520.2
2020-11-08 20:11:00,15541.68
2020-11-08 21:11:00,15406.77
2020-11-08 22:11:00,15400.05
2020-11-08 23:11:00,15322.94
2020-11-09 00:11:00,15451.64
2020-11-09 01:11:00,15491.51
2020-11-09 02:11:00,15533.93
2020-11-09 03:11:00,15549
2020-11-09 04:11:00,15517.6
2020-11-09 05:11:00,15458.31
2020-11-09 06:11:00,15398.1
2020-11-09 07:11:00,15427.3
2020-11-09 08:11:00,15423.46
2020-11-09 09:11:00,15394.01
2020-11-09 10:11:00,15302.45
2020-11-09 11:11:00,15437.22
2020-11-09 12:11:00,15468.45
2020-11-09 13:11:00,15607.2
2020-11-09 14:11:00,15616.22
2020-11-09 15:11:00,15350.75
2020-11-09 16:11:00,15270.32
2020-11-09 17:11:00,15061.94
2020-11-09 18:11:00,14965.04
2020-11-09 19:11:00,15180.12
2020-11-09 20:11:00,15241.62
2020-11-09 21:11:00,15374.88
2020-11-09 22:11:00,15434.77
2020-11-09 23:11:00,15393.68
2020-11-10 00:11:00,15334.86
2020-11-10 01:11:00,15299.69
2020-11-10 02:11:00,15257.63
2020-11-10 03:11:00,15351.57
2020-11-10 04:11:00,15378.69
2020-11-10 05:11:00,15311.65
2020-11-10 06:11:00,15373.95
2020-11-10 07:11:00,15389.98
2020-11-10 08:11:00,15330.04
2020-11-10 09:11:00,15310.74
2020-11-10 10:11:00,15373.12
2020-11-10 11:11:00,15400.26
2020-11-10 12:11:00,15394.65
2020-11-10 13:11:00,15270.44
2020-11-10 14:11:00,15321.51
2020-11-10 15:11:00,15265.34
2020-11-10 16:11:00,15259.06
2020-11-10 17:11:00,15162.29
2020-11-10 18:11:00,15233.05
2020-11-10 19:11:00,15289.7
2020-11-10 20:11:00,15258.1
2020-11-10 21:11:00,15312.89
2020-11-10 22:11:00,15317.97
2020-11-10 23:11:00,15351.91
2020-11-11 00:11:00,15366.65
