Date,Weighted
2015-02-04 06:02:00,226.57
2015-02-04 07:02:00,227.97
2015-02-04 08:02:00,227.52
2015-02-04 09:02:00,223.21
2015-02-04 10:02:00,222.98
2015-02-04 11:02:00,224.94
2015-02-04 12:02:00,222.82
2015-02-04 13:02:00,225.98
2015-02-04 14:02:00,227.59
2015-02-04 15:02:00,227.72
2015-02-04 16:02:00,224.42
2015-02-04 17:02:00,224.58
2015-02-04 18:02:00,224.77
2015-02-04 19:02:00,226.17
2015-02-04 20:02:00,224.1
2015-02-04 21:02:00,226.29
2015-02-04 22:02:00,228.4
2015-02-04 23:02:00,228.54
2015-02-05 00:02:00,231.04
2015-02-05 01:02:00,225.4
2015-02-05 02:02:00,227.09
2015-02-05 03:02:00,229.7
2015-02-05 04:02:00,229.69
2015-02-05 05:02:00,230.04
2015-02-05 06:02:00,228.82
2015-02-05 07:02:00,226.27
2015-02-05 08:02:00,225.76
2015-02-05 09:02:00,225.86
2015-02-05 10:02:00,227.96
2015-02-05 11:02:00,225.81
2015-02-05 12:02:00,225.08
2015-02-05 13:02:00,226.82
2015-02-05 14:02:00,227.11
2015-02-05 15:02:00,224.83
2015-02-05 16:02:00,225.54
2015-02-05 17:02:00,226.5
2015-02-05 18:02:00,218.17
2015-02-05 19:02:00,219.25
2015-02-05 20:02:00,217.45
2015-02-05 21:02:00,219.99
2015-02-05 22:02:00,221.41
2015-02-05 23:02:00,217.83
2015-02-06 00:02:00,223.22
2015-02-06 01:02:00,216.77
2015-02-06 02:02:00,218.97
2015-02-06 03:02:00,218.77
2015-02-06 04:02:00,218.91
2015-02-06 05:02:00,218.57
2015-02-06 06:02:00,220.57
2015-02-06 07:02:00,218.6
2015-02-06 08:02:00,219.45
2015-02-06 09:02:00,219.18
2015-02-06 10:02:00,217.3
2015-02-06 11:02:00,218.46
2015-02-06 12:02:00,218.44
2015-02-06 13:02:00,216.83
2015-02-06 14:02:00,217.48
2015-02-06 15:02:00,217.69
2015-02-06 16:02:00,221.09
2015-02-06 17:02:00,222.83
2015-02-06 18:02:00,225.27
2015-02-06 19:02:00,224.77
2015-02-06 20:02:00,224.07
2015-02-06 21:02:00,226.09
2015-02-06 22:02:00,225.92
2015-02-06 23:02:00,229.01
2015-02-07 00:02:00,229.19
2015-02-07 01:02:00,225.72
2015-02-07 02:02:00,223.54
2015-02-07 03:02:00,227.2
2015-02-07 04:02:00,225.95
2015-02-07 05:02:00,226.1
2015-02-07 06:02:00,226.58
2015-02-07 07:02:00,224.84
2015-02-07 08:02:00,225.84
2015-02-07 09:02:00,225.29
2015-02-07 10:02:00,224.34
2015-02-07 11:02:00,225
2015-02-07 12:02:00,228.51
2015-02-07 13:02:00,229.88
2015-02-07 14:02:00,229.89
2015-02-07 15:02:00,230.2
2015-02-07 16:02:00,230.64
2015-02-07 17:02:00,227.61
2015-02-07 18:02:00,225.74
2015-02-07 19:02:00,227.35
2015-02-07 20:02:00,226.83
2015-02-07 21:02:00,227.47
2015-02-07 22:02:00,230.74
2015-02-07 23:02:00,230.05
2015-02-08 00:02:00,230.41
2015-02-08 01:02:00,230.29
2015-02-08 02:02:00,231.56
2015-02-08 03:02:00,229.38
2015-02-08 04:02:00,228.66
2015-02-08 05:02:00,227.2
2015-02-08 06:02:00,227.03
2015-02-08 07:02:00,225.84
2015-02-08 08:02:00,225.01
2015-02-08 09:02:00,224.96
2015-02-08 10:02:00,225.68
2015-02-08 11:02:00,227.19
2015-02-08 12:02:00,226.99
2015-02-08 13:02:00,229.67
2015-02-08 14:02:00,227.28
2015-02-08 15:02:00,224.47
2015-02-08 16:02:00,225.71
2015-02-08 17:02:00,226.14
2015-02-08 18:02:00,222.25
2015-02-08 19:02:00,222.75
2015-02-08 20:02:00,224.27
2015-02-08 21:02:00,224.67
2015-02-08 22:02:00,226.78
2015-02-08 23:02:00,225.46
2015-02-09 00:02:00,225.85
2015-02-09 01:02:00,225.3
2015-02-09 02:02:00,226.23
2015-02-09 03:02:00,223.62
2015-02-09 04:02:00,223.03
2015-02-09 05:02:00,224.42
2015-02-09 06:02:00,225.6
2015-02-09 07:02:00,223.6
2015-02-09 08:02:00,221.66
2015-02-09 09:02:00,222.69
2015-02-09 10:02:00,222.48
2015-02-09 11:02:00,223.48
2015-02-09 12:02:00,223
2015-02-09 13:02:00,222.39
2015-02-09 14:02:00,218.43
2015-02-09 15:02:00,218.85
2015-02-09 16:02:00,217.93
2015-02-09 17:02:00,219.34
2015-02-09 18:02:00,219.52
2015-02-09 19:02:00,219.22
2015-02-09 20:02:00,221.43
2015-02-09 21:02:00,219.45
2015-02-09 22:02:00,219.85
2015-02-09 23:02:00,221.65
2015-02-10 00:02:00,222.45
2015-02-10 01:02:00,221.62
2015-02-10 02:02:00,222.24
2015-02-10 03:02:00,220.14
2015-02-10 04:02:00,223.23
2015-02-10 05:02:00,224.34
2015-02-10 06:02:00,219.99
2015-02-10 07:02:00,218.77
2015-02-10 08:02:00,217.09
2015-02-10 09:02:00,216.02
2015-02-10 10:02:00,216.43
2015-02-10 11:02:00,216.45
2015-02-10 12:02:00,216.57
2015-02-10 13:02:00,216.03
2015-02-10 14:02:00,215.87
2015-02-10 15:02:00,215.67
2015-02-10 16:02:00,216.42
2015-02-10 17:02:00,217.77
2015-02-10 18:02:00,218.14
2015-02-10 19:02:00,219.48
2015-02-10 20:02:00,219.72
2015-02-10 21:02:00,221.3
2015-02-10 22:02:00,222.04
2015-02-10 23:02:00,221.27
2015-02-11 00:02:00,221.49
2015-02-11 01:02:00,223.12
2015-02-11 02:02:00,222.34
2015-02-11 03:02:00,220.69
2015-02-11 04:02:00,223.1
2015-02-11 05:02:00,223.91
2015-02-11 06:02:00,223.49
2015-02-11 07:02:00,222.83
2015-02-11 08:02:00,221.23
2015-02-11 09:02:00,221.62
2015-02-11 10:02:00,220.97
2015-02-11 11:02:00,220.42
2015-02-11 12:02:00,220.27
2015-02-11 13:02:00,219.9
2015-02-11 14:02:00,220.47
2015-02-11 15:02:00,221.54
2015-02-11 16:02:00,222.48
2015-02-11 17:02:00,223.36
2015-02-11 18:02:00,223.01
2015-02-11 19:02:00,222.78
2015-02-11 20:02:00,223.75
2015-02-11 21:02:00,223.92
2015-02-11 22:02:00,220.54
2015-02-11 23:02:00,220.69
2015-02-12 00:02:00,221.03
2015-02-12 01:02:00,220.88
2015-02-12 02:02:00,219.86
2015-02-12 03:02:00,220.12
2015-02-12 04:02:00,221.28
2015-02-12 05:02:00,218.48
2015-02-12 06:02:00,220.14
2015-02-12 07:02:00,218.75
2015-02-12 08:02:00,219.82
2015-02-12 09:02:00,218.18
2015-02-12 10:02:00,218.15
2015-02-12 11:02:00,219.5
2015-02-12 12:02:00,218.92
2015-02-12 13:02:00,219.34
2015-02-12 14:02:00,219.02
2015-02-12 15:02:00,220.56
2015-02-12 16:02:00,221.08
2015-02-12 17:02:00,221.4
2015-02-12 18:02:00,220.51
2015-02-12 19:02:00,220.79
2015-02-12 20:02:00,223.14
2015-02-12 21:02:00,221.77
2015-02-12 22:02:00,223.34
2015-02-12 23:02:00,223.81
2015-02-13 00:02:00,223.59
2015-02-13 01:02:00,223.91
2015-02-13 02:02:00,224.26
2015-02-13 03:02:00,223.44
2015-02-13 04:02:00,223.97
2015-02-13 05:02:00,222.18
2015-02-13 06:02:00,224.08
2015-02-13 07:02:00,224.55
2015-02-13 08:02:00,225.67
2015-02-13 09:02:00,230.09
2015-02-13 10:02:00,229.86
2015-02-13 11:02:00,233.78
2015-02-13 12:02:00,235.14
2015-02-13 13:02:00,235.48
2015-02-13 14:02:00,235.37
2015-02-13 15:02:00,235.55
2015-02-13 16:02:00,235.44
2015-02-13 17:02:00,237.27
2015-02-13 18:02:00,239.55
2015-02-13 19:02:00,239.09
2015-02-13 20:02:00,239.58
2015-02-13 21:02:00,237.46
2015-02-13 22:02:00,237.91
2015-02-13 23:02:00,238.25
2015-02-14 00:02:00,236.6
2015-02-14 01:02:00,238.37
2015-02-14 02:02:00,237.15
2015-02-14 03:02:00,239.21
2015-02-14 04:02:00,239.56
2015-02-14 05:02:00,236.17
2015-02-14 06:02:00,238.91
2015-02-14 07:02:00,240.35
2015-02-14 08:02:00,245.41
2015-02-14 09:02:00,249.46
2015-02-14 10:02:00,248.85
2015-02-14 11:02:00,249.18
2015-02-14 12:02:00,248.67
2015-02-14 13:02:00,248.66
2015-02-14 14:02:00,245.21
2015-02-14 15:02:00,244.73
2015-02-14 16:02:00,246.74
2015-02-14 17:02:00,247.63
2015-02-14 18:02:00,248.95
2015-02-14 19:02:00,246.23
2015-02-14 20:02:00,245.73
2015-02-14 21:02:00,246.33
2015-02-14 22:02:00,249.64
2015-02-14 23:02:00,255.71
2015-02-15 00:02:00,258
2015-02-15 01:02:00,259.56
2015-02-15 02:02:00,257.44
2015-02-15 03:02:00,258.21
2015-02-15 04:02:00,259.86
2015-02-15 05:02:00,260.63
2015-02-15 06:02:00,256.68
2015-02-15 07:02:00,254.04
2015-02-15 08:02:00,258.3
2015-02-15 09:02:00,259.97
2015-02-15 10:02:00,258.79
2015-02-15 11:02:00,263.51
2015-02-15 12:02:00,264.03
2015-02-15 13:02:00,256.63
2015-02-15 14:02:00,253.6
2015-02-15 15:02:00,251.88
2015-02-15 16:02:00,249.31
2015-02-15 17:02:00,244.46
2015-02-15 18:02:00,244.57
2015-02-15 19:02:00,242.85
2015-02-15 20:02:00,244.99
2015-02-15 21:02:00,239.4
2015-02-15 22:02:00,231.8
2015-02-15 23:02:00,231.22
2015-02-16 00:02:00,232.97
2015-02-16 01:02:00,232.73
2015-02-16 02:02:00,234.16
2015-02-16 03:02:00,233.31
2015-02-16 04:02:00,230.41
2015-02-16 05:02:00,231.67
2015-02-16 06:02:00,231.57
2015-02-16 07:02:00,231.98
2015-02-16 08:02:00,233.43
2015-02-16 09:02:00,234.7
2015-02-16 10:02:00,233.07
2015-02-16 11:02:00,237.31
2015-02-16 12:02:00,238.95
2015-02-16 13:02:00,235.98
2015-02-16 14:02:00,232.94
2015-02-16 15:02:00,233.62
2015-02-16 16:02:00,234.67
2015-02-16 17:02:00,236.2
2015-02-16 18:02:00,235.2
2015-02-16 19:02:00,236.82
2015-02-16 20:02:00,236.05
2015-02-16 21:02:00,237.23
2015-02-16 22:02:00,237.32
2015-02-16 23:02:00,237.6
2015-02-17 00:02:00,236.23
2015-02-17 01:02:00,235.9
2015-02-17 02:02:00,234.18
2015-02-17 03:02:00,234.34
2015-02-17 04:02:00,236.27
2015-02-17 05:02:00,237.17
2015-02-17 06:02:00,236.88
2015-02-17 07:02:00,235.26
2015-02-17 08:02:00,236.18
2015-02-17 09:02:00,237.09
2015-02-17 10:02:00,237.88
2015-02-17 11:02:00,238.5
2015-02-17 12:02:00,239.2
2015-02-17 13:02:00,238.55
2015-02-17 14:02:00,239.47
2015-02-17 15:02:00,238.91
2015-02-17 16:02:00,237.28
2015-02-17 17:02:00,239.13
2015-02-17 18:02:00,240.1
2015-02-17 19:02:00,243.61
2015-02-17 20:02:00,244.81
2015-02-17 21:02:00,243.78
2015-02-17 22:02:00,241.69
2015-02-17 23:02:00,241.65
2015-02-18 00:02:00,241.75
2015-02-18 01:02:00,242.7
2015-02-18 02:02:00,244.56
2015-02-18 03:02:00,244.18
2015-02-18 04:02:00,245.13
2015-02-18 05:02:00,243.85
2015-02-18 06:02:00,243.72
2015-02-18 07:02:00,244.27
2015-02-18 08:02:00,244.53
2015-02-18 09:02:00,243.22
2015-02-18 10:02:00,241.69
2015-02-18 11:02:00,240.56
2015-02-18 12:02:00,240.81
2015-02-18 13:02:00,242.35
2015-02-18 14:02:00,242.47
2015-02-18 15:02:00,241.82
2015-02-18 16:02:00,241.86
2015-02-18 17:02:00,237.7
2015-02-18 18:02:00,237.74
2015-02-18 19:02:00,239.67
2015-02-18 20:02:00,235.6
2015-02-18 21:02:00,234.28
2015-02-18 22:02:00,233.8
2015-02-18 23:02:00,233.2
2015-02-19 00:02:00,234.26
2015-02-19 01:02:00,235.15
2015-02-19 02:02:00,237.04
2015-02-19 03:02:00,239.17
2015-02-19 04:02:00,237.55
2015-02-19 05:02:00,238.55
2015-02-19 06:02:00,238.22
2015-02-19 07:02:00,238.17
2015-02-19 08:02:00,237.31
2015-02-19 09:02:00,237
2015-02-19 10:02:00,236.25
2015-02-19 11:02:00,236.56
2015-02-19 12:02:00,237.6
2015-02-19 13:02:00,238.31
2015-02-19 14:02:00,238.4
2015-02-19 15:02:00,237.71
2015-02-19 16:02:00,238.34
2015-02-19 17:02:00,239.7
2015-02-19 18:02:00,240.34
2015-02-19 19:02:00,240.42
2015-02-19 20:02:00,242.3
2015-02-19 21:02:00,241.92
2015-02-19 22:02:00,242.08
2015-02-19 23:02:00,242.22
2015-02-20 00:02:00,243.81
2015-02-20 01:02:00,243.61
2015-02-20 02:02:00,241.91
2015-02-20 03:02:00,245.42
2015-02-20 04:02:00,241.46
2015-02-20 05:02:00,243.9
2015-02-20 06:02:00,242.76
2015-02-20 07:02:00,244.28
2015-02-20 08:02:00,243.11
2015-02-20 09:02:00,243.78
2015-02-20 10:02:00,244.58
2015-02-20 11:02:00,246.88
2015-02-20 12:02:00,245.87
2015-02-20 13:02:00,246.1
2015-02-20 14:02:00,243.26
2015-02-20 15:02:00,242.82
2015-02-20 16:02:00,244.62
2015-02-20 17:02:00,246.29
2015-02-20 18:02:00,245.94
2015-02-20 19:02:00,242.96
2015-02-20 20:02:00,245.13
2015-02-20 21:02:00,244.32
2015-02-20 22:02:00,245.92
2015-02-20 23:02:00,246.25
2015-02-21 00:02:00,246.56
2015-02-21 01:02:00,247.27
2015-02-21 02:02:00,246.83
2015-02-21 03:02:00,247.94
2015-02-21 04:02:00,246.12
2015-02-21 05:02:00,247.3
2015-02-21 06:02:00,247.32
2015-02-21 07:02:00,246.16
2015-02-21 08:02:00,246.68
2015-02-21 09:02:00,245.73
2015-02-21 10:02:00,244.79
2015-02-21 11:02:00,246.12
2015-02-21 12:02:00,245.23
2015-02-21 13:02:00,244.94
2015-02-21 14:02:00,245.18
2015-02-21 15:02:00,243.29
2015-02-21 16:02:00,244.52
2015-02-21 17:02:00,245.51
2015-02-21 18:02:00,246.81
2015-02-21 19:02:00,248.46
2015-02-21 20:02:00,246.59
2015-02-21 21:02:00,246.73
2015-02-21 22:02:00,248.61
2015-02-21 23:02:00,244.38
2015-02-22 00:02:00,246.48
2015-02-22 01:02:00,245.13
2015-02-22 02:02:00,246.4
2015-02-22 03:02:00,247.33
2015-02-22 04:02:00,247.05
2015-02-22 05:02:00,247.47
2015-02-22 06:02:00,245.99
2015-02-22 07:02:00,248.72
2015-02-22 08:02:00,248.99
2015-02-22 09:02:00,246.9
2015-02-22 10:02:00,245.26
2015-02-22 11:02:00,246.27
2015-02-22 12:02:00,246.04
2015-02-22 13:02:00,244.96
2015-02-22 14:02:00,244.35
2015-02-22 15:02:00,244.39
2015-02-22 16:02:00,239.03
2015-02-22 17:02:00,235.97
2015-02-22 18:02:00,237.42
2015-02-22 19:02:00,237.03
2015-02-22 20:02:00,235.51
2015-02-22 21:02:00,235.3
2015-02-22 22:02:00,236.8
2015-02-22 23:02:00,236.81
2015-02-23 00:02:00,235.98
2015-02-23 01:02:00,236.78
2015-02-23 02:02:00,237.32
2015-02-23 03:02:00,238.23
2015-02-23 04:02:00,236.98
2015-02-23 05:02:00,237.02
2015-02-23 06:02:00,236.04
2015-02-23 07:02:00,237.3
2015-02-23 08:02:00,237.25
2015-02-23 09:02:00,235.97
2015-02-23 10:02:00,235.75
2015-02-23 11:02:00,235.09
2015-02-23 12:02:00,233.71
2015-02-23 13:02:00,234.66
2015-02-23 14:02:00,232.55
2015-02-23 15:02:00,233.52
2015-02-23 16:02:00,235.64
2015-02-23 17:02:00,235.68
2015-02-23 18:02:00,238.44
2015-02-23 19:02:00,236.45
2015-02-23 20:02:00,239.2
2015-02-23 21:02:00,239.9
2015-02-23 22:02:00,237.69
2015-02-23 23:02:00,239.28
2015-02-24 00:02:00,241.53
2015-02-24 01:02:00,240.79
2015-02-24 02:02:00,243
2015-02-24 03:02:00,239.82
2015-02-24 04:02:00,239.68
2015-02-24 05:02:00,240.02
2015-02-24 06:02:00,239.67
2015-02-24 07:02:00,239.11
2015-02-24 08:02:00,238.75
2015-02-24 09:02:00,236.71
2015-02-24 10:02:00,236.66
2015-02-24 11:02:00,236.91
2015-02-24 12:02:00,236.62
2015-02-24 13:02:00,237.38
2015-02-24 14:02:00,238.15
2015-02-24 15:02:00,239.24
2015-02-24 16:02:00,239.2
2015-02-24 17:02:00,239.29
2015-02-24 18:02:00,240.69
2015-02-24 19:02:00,240.39
2015-02-24 20:02:00,240.98
2015-02-24 21:02:00,239.67
2015-02-24 22:02:00,238.06
2015-02-24 23:02:00,243.73
2015-02-25 00:02:00,243.34
2015-02-25 01:02:00,242.67
2015-02-25 02:02:00,240.04
2015-02-25 03:02:00,243.95
2015-02-25 04:02:00,240.33
2015-02-25 05:02:00,243.24
2015-02-25 06:02:00,239.62
2015-02-25 07:02:00,239.15
2015-02-25 08:02:00,238.57
2015-02-25 09:02:00,237.56
2015-02-25 10:02:00,236.2
2015-02-25 11:02:00,235.71
2015-02-25 12:02:00,236.14
2015-02-25 13:02:00,237.33
2015-02-25 14:02:00,237.81
2015-02-25 15:02:00,237.63
2015-02-25 16:02:00,237.52
2015-02-25 17:02:00,237.61
2015-02-25 18:02:00,238.99
2015-02-25 19:02:00,240.21
2015-02-25 20:02:00,238.67
2015-02-25 21:02:00,237.45
2015-02-25 22:02:00,241.74
2015-02-25 23:02:00,240.83
2015-02-26 00:02:00,241.44
2015-02-26 01:02:00,238.13
2015-02-26 02:02:00,239.37
2015-02-26 03:02:00,240.5
2015-02-26 04:02:00,237.09
2015-02-26 05:02:00,235.48
2015-02-26 06:02:00,237.05
2015-02-26 07:02:00,238.03
2015-02-26 08:02:00,237.12
2015-02-26 09:02:00,236.7
2015-02-26 10:02:00,234.69
2015-02-26 11:02:00,235.45
2015-02-26 12:02:00,235.65
2015-02-26 13:02:00,236.94
2015-02-26 14:02:00,236.29
2015-02-26 15:02:00,236.93
2015-02-26 16:02:00,236.99
2015-02-26 17:02:00,238.53
2015-02-26 18:02:00,238.08
2015-02-26 19:02:00,236.82
2015-02-26 20:02:00,236.84
2015-02-26 21:02:00,238.83
2015-02-26 22:02:00,239.68
2015-02-26 23:02:00,239.81
2015-02-27 00:02:00,239.67
2015-02-27 01:02:00,240.21
2015-02-27 02:02:00,239.63
2015-02-27 03:02:00,236.15
2015-02-27 04:02:00,236.83
2015-02-27 05:02:00,239.68
2015-02-27 06:02:00,247.96
2015-02-27 07:02:00,255.61
2015-02-27 08:02:00,251.82
2015-02-27 09:02:00,249.82
2015-02-27 10:02:00,251.82
2015-02-27 11:02:00,250.94
2015-02-27 12:02:00,249.69
2015-02-27 13:02:00,252.54
2015-02-27 14:02:00,252.56
2015-02-27 15:02:00,254.81
2015-02-27 16:02:00,251.94
2015-02-27 17:02:00,253.63
2015-02-27 18:02:00,252.12
2015-02-27 19:02:00,253.08
2015-02-27 20:02:00,255.16
2015-02-27 21:02:00,256.47
2015-02-27 22:02:00,256.52
2015-02-27 23:02:00,257.53
2015-02-28 00:02:00,255.9
2015-02-28 01:02:00,255.65
2015-02-28 02:02:00,254.08
2015-02-28 03:02:00,254.38
2015-02-28 04:02:00,251.74
2015-02-28 05:02:00,253.1
2015-02-28 06:02:00,251.99
2015-02-28 07:02:00,252.55
2015-02-28 08:02:00,252.72
2015-02-28 09:02:00,253.46
2015-02-28 10:02:00,252.97
2015-02-28 11:02:00,252.69
2015-02-28 12:02:00,254.03
2015-02-28 13:02:00,253.64
2015-02-28 14:02:00,253.42
2015-02-28 15:02:00,254.14
2015-02-28 16:02:00,252.43
2015-02-28 17:02:00,254.41
2015-02-28 18:02:00,253.41
2015-02-28 19:02:00,252.69
2015-02-28 20:02:00,254.1
2015-02-28 21:02:00,257.85
2015-02-28 22:02:00,253.52
2015-02-28 23:02:00,255.58
2015-03-01 00:02:00,256.26
2015-03-01 01:03:00,255.78
2015-03-01 02:03:00,256.61
2015-03-01 03:03:00,257.52
2015-03-01 04:03:00,256.91
2015-03-01 05:03:00,256.7
2015-03-01 06:03:00,256.73
2015-03-01 07:03:00,256.17
2015-03-01 08:03:00,254.72
2015-03-01 09:03:00,254.46
2015-03-01 10:03:00,254.82
2015-03-01 11:03:00,254.23
2015-03-01 12:03:00,253.03
2015-03-01 13:03:00,254.79
2015-03-01 14:03:00,248.23
2015-03-01 15:03:00,246.16
2015-03-01 16:03:00,248.18
2015-03-01 17:03:00,248.86
2015-03-01 18:03:00,247.59
2015-03-01 19:03:00,250.27
2015-03-01 20:03:00,249.74
2015-03-01 21:03:00,250.61
2015-03-01 22:03:00,248.12
2015-03-01 23:03:00,251.55
2015-03-02 00:03:00,259.82
2015-03-02 01:03:00,259.08
2015-03-02 02:03:00,259.85
2015-03-02 03:03:00,260.31
2015-03-02 04:03:00,261.47
2015-03-02 05:03:00,260.22
2015-03-02 06:03:00,260.74
2015-03-02 07:03:00,261.37
2015-03-02 08:03:00,260.32
2015-03-02 09:03:00,261.75
2015-03-02 10:03:00,261.34
2015-03-02 11:03:00,259.94
2015-03-02 12:03:00,259.86
2015-03-02 13:03:00,259.95
2015-03-02 14:03:00,260.53
2015-03-02 15:03:00,260.21
2015-03-02 16:03:00,259.67
2015-03-02 17:03:00,261.08
2015-03-02 18:03:00,264.2
2015-03-02 19:03:00,262.37
2015-03-02 20:03:00,265.15
2015-03-02 21:03:00,268.45
2015-03-02 22:03:00,269.74
2015-03-02 23:03:00,273.85
2015-03-03 00:03:00,272.82
2015-03-03 01:03:00,273.58
2015-03-03 02:03:00,276.08
2015-03-03 03:03:00,274.84
2015-03-03 04:03:00,274.23
2015-03-03 05:03:00,274.31
2015-03-03 06:03:00,275.87
2015-03-03 07:03:00,276.85
2015-03-03 08:03:00,275.25
2015-03-03 09:03:00,275.15
2015-03-03 10:03:00,274.7
2015-03-03 11:03:00,273.66
2015-03-03 12:03:00,275
2015-03-03 13:03:00,277.14
2015-03-03 14:03:00,272.57
2015-03-03 15:03:00,270.27
2015-03-03 16:03:00,271.52
2015-03-03 17:03:00,269
2015-03-03 18:03:00,268.82
2015-03-03 19:03:00,271.22
2015-03-03 20:03:00,277.91
2015-03-03 21:03:00,281.69
2015-03-03 22:03:00,282.94
2015-03-03 23:03:00,284.54
2015-03-04 00:03:00,286.59
2015-03-04 01:03:00,283.09
2015-03-04 02:03:00,282.46
2015-03-04 03:03:00,284.2
2015-03-04 04:03:00,283.78
2015-03-04 05:03:00,280.49
2015-03-04 06:03:00,279.67
2015-03-04 07:03:00,281.15
2015-03-04 08:03:00,281.47
2015-03-04 09:03:00,278.21
2015-03-04 10:03:00,278.98
2015-03-04 11:03:00,277.91
2015-03-04 12:03:00,276.31
2015-03-04 13:03:00,278.09
2015-03-04 14:03:00,279.74
2015-03-04 15:03:00,279.32
2015-03-04 16:03:00,280.06
2015-03-04 17:03:00,282.88
2015-03-04 18:03:00,281.53
2015-03-04 19:03:00,284.16
2015-03-04 20:03:00,284.18
2015-03-04 21:03:00,281.41
2015-03-04 22:03:00,279.36
2015-03-04 23:03:00,271.99
2015-03-05 00:03:00,271.59
2015-03-05 01:03:00,272.95
2015-03-05 02:03:00,274.01
2015-03-05 03:03:00,274.78
2015-03-05 04:03:00,272.15
2015-03-05 05:03:00,273.24
2015-03-05 06:03:00,271.29
2015-03-05 07:03:00,271.17
2015-03-05 08:03:00,270.42
2015-03-05 09:03:00,270.89
2015-03-05 10:03:00,272.31
2015-03-05 11:03:00,271.22
2015-03-05 12:03:00,269.22
2015-03-05 13:03:00,268.95
2015-03-05 14:03:00,269.15
2015-03-05 15:03:00,269.64
2015-03-05 16:03:00,270.9
2015-03-05 17:03:00,272.11
2015-03-05 18:03:00,269.74
2015-03-05 19:03:00,265.16
2015-03-05 20:03:00,268.21
2015-03-05 21:03:00,268.36
2015-03-05 22:03:00,267.77
2015-03-05 23:03:00,271.66
2015-03-06 00:03:00,279.38
2015-03-06 01:03:00,276.9
2015-03-06 02:03:00,276.96
2015-03-06 03:03:00,278.24
2015-03-06 04:03:00,278.96
2015-03-06 05:03:00,277.73
2015-03-06 06:03:00,275.43
2015-03-06 07:03:00,275.52
2015-03-06 08:03:00,272.69
2015-03-06 09:03:00,271.78
2015-03-06 10:03:00,270.79
2015-03-06 11:03:00,271.84
2015-03-06 12:03:00,271.8
2015-03-06 13:03:00,271.92
2015-03-06 14:03:00,271.26
2015-03-06 15:03:00,270.93
2015-03-06 16:03:00,271.98
2015-03-06 17:03:00,273.29
2015-03-06 18:03:00,273.74
2015-03-06 19:03:00,274.51
2015-03-06 20:03:00,273.09
2015-03-06 21:03:00,272.12
2015-03-06 22:03:00,274.65
2015-03-06 23:03:00,274.16
2015-03-07 00:03:00,273.62
2015-03-07 01:03:00,275.24
2015-03-07 02:03:00,275.06
2015-03-07 03:03:00,272.92
2015-03-07 04:03:00,272.59
2015-03-07 05:03:00,271.31
2015-03-07 06:03:00,273.11
2015-03-07 07:03:00,273.14
2015-03-07 08:03:00,272.28
2015-03-07 09:03:00,272.16
2015-03-07 10:03:00,272.27
2015-03-07 11:03:00,272.39
2015-03-07 12:03:00,272.58
2015-03-07 13:03:00,272.39
2015-03-07 14:03:00,272.77
2015-03-07 15:03:00,273.47
2015-03-07 16:03:00,274.04
2015-03-07 17:03:00,273.46
2015-03-07 18:03:00,275.94
2015-03-07 19:03:00,273.94
2015-03-07 20:03:00,276.03
2015-03-07 21:03:00,277.71
2015-03-07 22:03:00,278.45
2015-03-07 23:03:00,277.37
2015-03-08 00:03:00,276.26
2015-03-08 01:03:00,275.45
2015-03-08 02:03:00,277.59
2015-03-08 03:03:00,279.54
2015-03-08 04:03:00,278.77
2015-03-08 05:03:00,277.96
2015-03-08 06:03:00,277.49
2015-03-08 07:03:00,277.52
2015-03-08 08:03:00,277.59
2015-03-08 09:03:00,277.06
2015-03-08 10:03:00,277.04
2015-03-08 11:03:00,276.18
2015-03-08 12:03:00,274.87
2015-03-08 13:03:00,273.41
2015-03-08 14:03:00,273.46
2015-03-08 15:03:00,272.95
2015-03-08 16:03:00,275.07
2015-03-08 17:03:00,273.8
2015-03-08 18:03:00,276.2
2015-03-08 19:03:00,275.84
2015-03-08 20:03:00,275.4
2015-03-08 21:03:00,275.96
2015-03-08 22:03:00,277.04
2015-03-08 23:03:00,276.42
2015-03-09 00:03:00,274.29
2015-03-09 01:03:00,275.79
2015-03-09 02:03:00,277.22
2015-03-09 03:03:00,275.76
2015-03-09 04:03:00,276.25
2015-03-09 05:03:00,276.75
2015-03-09 06:03:00,279.09
2015-03-09 07:03:00,279.11
2015-03-09 08:03:00,279.94
2015-03-09 09:03:00,279.52
2015-03-09 10:03:00,280.35
2015-03-09 11:03:00,279.83
2015-03-09 12:03:00,281.6
2015-03-09 13:03:00,279.81
2015-03-09 14:03:00,279.5
2015-03-09 15:03:00,278.95
2015-03-09 16:03:00,281.02
2015-03-09 17:03:00,282.4
2015-03-09 18:03:00,285.26
2015-03-09 19:03:00,285.18
2015-03-09 20:03:00,287.34
2015-03-09 21:03:00,289.99
2015-03-09 22:03:00,291.49
2015-03-09 23:03:00,291.48
2015-03-10 00:03:00,292.05
2015-03-10 01:03:00,289.15
2015-03-10 02:03:00,291.52
2015-03-10 03:03:00,293.58
2015-03-10 04:03:00,293.69
2015-03-10 05:03:00,296.21
2015-03-10 06:03:00,295.39
2015-03-10 07:03:00,295.22
2015-03-10 08:03:00,295.59
2015-03-10 09:03:00,294.24
2015-03-10 10:03:00,292.44
2015-03-10 11:03:00,292.45
2015-03-10 12:03:00,292.11
