Date,Open,High,Low,Close,Weighted,Volume
2013-09-27 03:09:00,130.97,187.34,121.5,148.52,137.324918,14741.83
2013-09-27 07:09:00,148.52,188.24,121.54,132.89,130.374338,4673.92
2013-09-27 11:09:00,132.89,151.25,130.3,132.95,140.666906,1959.49
2013-09-27 15:09:00,132.95,190.11,115.07,132.05,131.617195,22259.1
2013-09-27 19:09:00,132.05,189.45,120.78,150.84,132.13341,67537.35
2013-09-27 23:09:00,150.84,188.61,123.47,141.54,131.854783,52835.53
2013-09-28 03:09:00,141.54,189.96,101.51,129.88,136.193856,11837.97
2013-09-28 07:09:00,129.88,189.88,125.88,147.36,140.605501,3884.93
2013-09-28 11:09:00,147.36,151.86,120.86,145.44,131.526889,2054.45
2013-09-28 15:09:00,145.44,190.2,127.65,135.69,138.509313,10113.95
2013-09-28 19:09:00,135.69,189.88,120.41,127.72,134.251214,41480.94
2013-09-28 23:09:00,127.72,190.32,121.82,129,136.138075,21553.38
2013-09-29 03:09:00,129,185.02,121.84,130.44,134.179961,11556.92
2013-09-29 07:09:00,130.44,254,119.43,119.43,141.16102,3541.73
2013-09-29 11:09:00,119.43,169.71,114.3,139.3,157.365089,994.39
2013-09-29 15:09:00,139.3,149.86,128,135.32,134.55753,2876.84
2013-09-29 19:09:00,135.32,166.76,120.4,164.97,140.178498,9557.37
2013-09-29 23:09:00,164.97,195.12,121.67,165.4,145.661276,15223.06
2013-09-30 03:09:00,165.4,201.75,121.4,170.06,144.305835,10338.07
2013-09-30 07:09:00,170.06,190.32,127.1,128.55,146.659878,2880.4
2013-09-30 11:09:00,128.55,132.54,128.45,128.45,129.826419,747.93
2013-09-30 15:09:00,128.45,168.97,128,135.36,136.085524,30694.09
2013-09-30 19:09:00,135.36,190.48,118.74,135,133.852998,115622.22
2013-09-30 23:09:00,135,189.38,118.33,140.49,136.380887,81229.82
2013-10-01 03:10:00,140.49,189.5,119.51,148.99,132.74284,30171.12
2013-10-01 07:10:00,148.99,253.2,119.24,190.04,132.392469,8895.45
2013-10-01 11:10:00,190.04,190.04,126.61,139.69,139.436402,1984.18
2013-10-01 15:10:00,139.69,190.8,123.81,136.82,137.210669,25335.95
2013-10-01 19:10:00,136.82,191.74,121.6,146.12,135.527803,100805.58
2013-10-01 23:10:00,146.12,190.92,118.66,159.36,136.231138,85208.49
2013-10-02 03:10:00,159.36,190.38,123.51,153.9,137.399574,23874.55
2013-10-02 07:10:00,153.9,191.67,119.96,190.74,140.703333,4221.1
2013-10-02 11:10:00,190.74,190.74,132.6,146.99,141.26112,809.85
2013-10-02 15:10:00,146.99,161.55,123.99,136.45,135.649143,30628.22
2013-10-02 19:10:00,136.45,190.41,88,146.04,120.979496,44193.81
2013-10-02 23:10:00,146.04,167.54,90.94,100.8,116.901855,43177.7
2013-10-03 03:10:00,100.8,156.44,91.3,119.48,114.803839,15907.22
2013-10-03 07:10:00,119.48,148.98,108.11,131.17,130.7138,3845.6
2013-10-03 11:10:00,131.17,159.49,119.9,122.41,132.29169,1189.17
2013-10-03 15:10:00,122.41,154.49,114.45,118.71,122.638159,9191.73
2013-10-03 19:10:00,118.71,175.48,113.04,130.68,124.233462,35626.43
2013-10-03 23:10:00,130.68,177,109.6,128.46,126.582867,36187.51
2013-10-04 03:10:00,128.46,176.62,104.73,132.49,133.662219,16928.32
2013-10-04 07:10:00,132.49,178.88,110.89,141.51,124.292018,3239.05
2013-10-04 11:10:00,141.51,179.14,125.2,125.2,131.947225,145.01
2013-10-04 15:10:00,125.2,152.92,105.99,129.34,123.39306,6294.28
2013-10-04 19:10:00,129.34,182.3,110.04,123.94,131.006208,34818.83
2013-10-04 23:10:00,123.94,173.75,115.14,130.16,129.636169,42393.62
2013-10-05 03:10:00,130.16,184.05,117.64,120.03,134.4684,15361.67
2013-10-05 07:10:00,120.03,206,116.5,152.42,147.973094,2639.84
2013-10-05 11:10:00,152.42,164.25,152.42,153.82,161.618677,415.36
2013-10-05 15:10:00,153.82,161.65,122.98,131.16,133.807774,5025.82
2013-10-05 19:10:00,131.16,182.31,88.98,131.65,129.001226,35788.81
2013-10-05 23:10:00,131.65,182.01,115.46,126.6,137.493319,9055.31
2013-10-06 03:10:00,126.6,181.71,118.12,181.71,135.306198,5850.64
2013-10-06 07:10:00,181.71,181.89,110,162.95,133.669078,2956.76
2013-10-06 11:10:00,162.95,163.04,146.65,146.65,158.597663,475
2013-10-06 15:10:00,146.65,146.84,123.83,131.43,136.400363,3004.9
2013-10-06 19:10:00,131.43,167.19,115.9,148.51,135.952043,8618
2013-10-06 23:10:00,148.51,238,116.98,183.72,139.469207,10575.95
2013-10-07 03:10:00,183.72,184.08,122.73,134.23,156.586667,4932.48
2013-10-07 07:10:00,134.23,183.8,124.73,133.52,140.949512,5053.04
2013-10-07 11:10:00,133.52,137.4,133.52,137.4,135.095752,2003.47
2013-10-07 15:10:00,137.4,185.24,95.28,137,134.201747,16596.73
2013-10-07 19:10:00,137,185.24,122.33,134.74,132.701733,48010.16
2013-10-07 23:10:00,134.74,185.43,117.43,123.75,131.157406,51011.05
2013-10-08 03:10:00,123.75,186.34,117.22,123.9,126.040065,23908.54
2013-10-08 07:10:00,127.45,186.28,123.9,140.9,139.88274,4246.84
2013-10-08 11:10:00,140.9,140.9,116.77,129.7,122.156767,13800.05
2013-10-08 15:10:00,129.7,164.31,123.58,125.54,131.938023,10409.91
2013-10-08 19:10:00,125.54,185.8,120.99,137.04,133.476446,44796.03
2013-10-08 23:10:00,137.04,186.12,118.84,141.09,130.579116,42079.12
2013-10-09 03:10:00,141.09,187.4,124.57,149.44,135.687601,13373.37
2013-10-09 07:10:00,149.44,187.41,122.9,140.33,134.985831,3620.32
2013-10-09 11:10:00,140.33,141.2,118.58,140.76,129.636774,2009.37
2013-10-09 15:10:00,140.76,188.4,125.83,134.17,135.593207,10139.66
2013-10-09 19:10:00,134.17,189.34,120.01,129.95,132.532703,44153.27
2013-10-09 23:10:00,130.76,182,120.4,145.97,132.956938,43905.04
2013-10-10 03:10:00,145.97,188.92,120.39,127.13,135.179685,12443.29
2013-10-10 07:10:00,127.13,188.85,124,144.78,136.72338,4789.42
2013-10-10 11:10:00,144.78,147.87,126.69,132.32,133.061126,1937.37
2013-10-10 15:10:00,132.32,159.97,130.71,141.99,136.392497,14761.76
2013-10-10 19:10:00,141.99,189.18,121.4,125.86,135.199912,36946.08
2013-10-10 23:10:00,129.19,170.75,121.14,133.16,132.844647,52486.92
2013-10-11 03:10:00,133.16,170.75,114.1,145.3,134.737958,9790.06
2013-10-11 07:10:00,145.3,151.51,130.51,145.07,140.23746,3047.36
2013-10-11 11:10:00,145.07,189.81,125.71,189.81,135.563327,3585.65
2013-10-11 15:10:00,189.81,189.81,129.01,132.5,131.817356,23361.99
2013-10-11 19:10:00,132.5,190.28,123.34,140.08,133.267994,51955.86
2013-10-11 23:10:00,140.08,186.69,124.86,165.43,135.009878,38134.89
2013-10-12 03:10:00,165.43,191.25,120.86,124.96,137.759356,8466.69
2013-10-12 07:10:00,124.96,165.57,122.9,125.88,139.870165,4664.67
2013-10-12 11:10:00,125.88,175.3,125.86,127,139.523504,1958.91
2013-10-12 15:10:00,138.99,156.88,128.77,155.82,136.871444,8804.94
2013-10-12 19:10:00,155.82,155.82,99.52,148.18,135.413449,18164.36
2013-10-12 23:10:00,148.18,177.51,125.46,140.8,136.88813,13019.43
2013-10-13 03:10:00,140.8,191.94,127.65,148.09,140.609096,4884.76
2013-10-13 07:10:00,148.09,148.25,129.21,147.18,137.960347,2226.68
2013-10-13 11:10:00,147.18,147.42,147.18,147.42,147.270668,65.02
2013-10-13 15:10:00,147.42,149.99,128.49,149.99,143.078189,3129.12
2013-10-13 19:10:00,149.99,192.74,126.66,131.84,141.916735,6970.95
2013-10-13 23:10:00,152.75,198.8,127.16,149.72,154.048435,7187.9
2013-10-14 03:10:00,149.72,199.12,131.84,134.8,157.705767,4839.99
2013-10-14 07:10:00,156.53,203.38,127.97,156.13,140.663477,10583.52
2013-10-14 11:10:00,156.13,156.4,114.08,114.08,135.429699,1887.89
2013-10-14 15:10:00,114.08,189.19,114.08,142.54,144.581875,11487.03
2013-10-14 19:10:00,142.54,191.06,130.8,142.14,144.547432,29834.59
2013-10-14 23:10:00,142.14,203.38,126.83,153.99,145.002216,21592.28
2013-10-15 03:10:00,153.99,203.13,122.26,155.2,146.891669,9098.47
2013-10-15 07:10:00,135.59,170.21,125.37,152.5,145.973235,6162.99
2013-10-15 11:10:00,152.5,203.34,130.07,130.07,144.987769,2489.44
2013-10-15 15:10:00,130.07,204,130.07,147.72,145.399625,24068
2013-10-15 19:10:00,147.72,209.46,133.44,209.46,145.774174,100913.63
2013-10-15 23:10:00,209.46,210,130.38,162.4,148.291941,69477.74
2013-10-16 03:10:00,133.88,168.38,130.46,168.2,141.095598,39392.48
2013-10-16 07:10:00,168.2,218.22,135,145.37,154.819973,2278.95
2013-10-16 11:10:00,142.57,178.12,127.24,150.31,139.606394,4061.15
2013-10-16 15:10:00,142.66,177.5,142.29,142.29,155.177662,14935.85
2013-10-16 19:10:00,152.09,214.5,131.92,147.79,150.334752,76655.69
2013-10-16 23:10:00,147.79,213,136.32,137.64,151.750315,63918.75
2013-10-17 03:10:00,137.64,208.65,133.15,167.74,149.763485,17324.64
2013-10-17 07:10:00,167.74,179.72,138.06,144.42,154.623453,5498.41
2013-10-17 11:10:00,144.42,166.01,135.32,144.73,139.330689,1124.12
2013-10-17 15:10:00,144.73,168.14,132.37,145.26,152.51617,8394.49
2013-10-17 19:10:00,145.26,214.32,137.06,155.17,152.783499,51388.73
2013-10-17 23:10:00,155.17,178.52,140.13,155.42,154.431573,35715.39
2013-10-18 03:10:00,155.42,198.75,141.68,141.99,159.857579,5758.07
2013-10-18 07:10:00,141.99,199.33,140,172.08,152.713192,5984.83
2013-10-18 11:10:00,172.08,172.08,143.8,147,154.948992,2612.44
2013-10-18 15:10:00,147,153.8,146.73,151.8,156.932324,23745.43
2013-10-18 19:10:00,158.94,226.48,143.24,162.39,160.053613,44392.47
2013-10-18 23:10:00,162.39,203.06,132.74,181.77,159.487127,81523.44
2013-10-19 03:10:00,181.77,191,140.11,168.93,161.847295,13852.51
2013-10-19 07:10:00,168.93,191.52,147.14,158.56,161.974254,7109.05
2013-10-19 11:10:00,175.19,175.19,154.02,163.82,168.497892,14386.35
2013-10-19 15:10:00,163.82,215.56,146.47,178.91,175.562958,22768.76
2013-10-19 19:10:00,178.91,211.2,142.65,181.81,171.762128,61217.74
2013-10-19 23:10:00,181.81,248.58,130.44,192.44,171.751619,15378.64
2013-10-20 03:10:00,163,202.89,155.93,160.49,175.667886,6722.81
2013-10-20 07:10:00,160.49,201.26,157.75,188.69,189.268324,1469.29
2013-10-20 11:10:00,188.69,245.46,157.01,162.98,175.834527,5153.71
2013-10-20 15:10:00,179.6,246.52,157.3,166.96,174.041333,8253.04
2013-10-20 19:10:00,166.96,204.73,135.58,184.65,177.186373,6683.47
2013-10-20 23:10:00,184.65,249.72,145,249.72,179.881614,14890.6
2013-10-21 03:10:00,249.72,249.72,159.01,203.82,186.998218,6296.23
2013-10-21 07:10:00,162.98,193.27,162.98,193.27,178.95539,6258.07
2013-10-21 11:10:00,193.27,254.96,165.98,176.65,176.565399,3388.29
2013-10-21 15:10:00,168.28,209.7,168.28,176.32,180.124095,25372.28
2013-10-21 19:10:00,199.76,221.26,154.09,181.69,186.978673,100035.46
2013-10-21 23:10:00,181.69,270,149.64,187.4,189.743538,65846.7
2013-10-22 03:10:00,187.4,270.94,105.94,199.4,173.194926,24167.62
2013-10-22 07:10:00,199.4,276.18,182.16,227.33,209.847083,5036.33
2013-10-22 11:10:00,196.24,227.7,175,184.59,186.735233,2687.12
2013-10-22 15:10:00,184.59,231.24,160.02,201.72,192.740439,28878.3
2013-10-22 19:10:00,201.72,283.5,160.41,214.7,203.911,69329.74
2013-10-22 23:10:00,214.7,286.35,150,150,202.762209,49242.83
2013-10-23 03:10:00,215.06,233.57,150.37,218.2,202.567085,11127.01
2013-10-23 07:10:00,218.2,286.22,136.49,192.25,198.398141,10673.82
2013-10-23 11:10:00,192.25,230.32,185.9,228.9,194.432236,7503.14
2013-10-23 15:10:00,185.9,291.52,185.9,234.66,208.424084,12340.79
2013-10-23 19:10:00,234.66,298.47,175.77,190.78,208.009617,69860.03
2013-10-23 23:10:00,190.78,303,135.8,202.24,209.470113,82422.3
2013-10-24 03:10:00,202.24,207.03,202.24,206.28,209.438774,16744.63
2013-10-24 07:10:00,235.75,267.85,169.92,169.92,205.196432,10581.98
2013-10-24 11:10:00,224.79,224.79,183.77,206.34,198.230985,1975.57
2013-10-24 15:10:00,206.34,222.03,169.92,198.6,200.305999,22838.89
2013-10-24 19:10:00,198.6,244.47,166.83,213.95,208.393191,71741.44
2013-10-24 23:10:00,195,233.4,181.3,184.14,203.928296,35977.03
2013-10-25 03:10:00,185.95,239.88,124.56,234.25,204.879201,18656.3
2013-10-25 07:10:00,234.25,270.1,172.6,172.6,201.667043,3573.54
2013-10-25 11:10:00,172.6,230.65,172.6,211.81,200.170482,4896.17
2013-10-25 15:10:00,211.81,300,151.07,188.78,203.996393,28841.01
2013-10-25 19:10:00,188.78,300,157.83,182.39,185.081852,76427.7
2013-10-25 23:10:00,182.39,276,166.08,219.92,193.448228,61522.34
2013-10-26 03:10:00,183,266.74,168.07,209.04,199.245778,20291.19
2013-10-26 07:10:00,209.04,219.6,172.5,197.6,196.056825,3519.22
2013-10-26 11:10:00,179.87,221.08,179.87,202.66,194.194043,1773.38
2013-10-26 15:10:00,202.66,241.06,145.13,198.58,195.847296,11876.18
2013-10-26 19:10:00,198.58,269.46,169.74,188.04,194.318147,30795.54
2013-10-26 23:10:00,188.04,265.67,169.45,192.74,191.141669,27577.92
2013-10-27 03:10:00,192.74,224.44,176.48,176.48,197.538487,6082.21
2013-10-27 06:10:00,176.48,245.62,172.89,218.88,225.321288,1883.01
2013-10-27 10:10:00,184.58,350,182.21,350,215.878475,6910.27
2013-10-27 14:10:00,182.4,500,175.08,179.24,267.34304,12944.75
2013-10-27 18:10:00,219.87,269.37,179.24,191,198.249733,18528.42
2013-10-27 22:10:00,200,291.22,151.07,218.89,209.923748,8424.24
2013-10-28 02:10:00,218.89,246.6,180.66,222.21,207.449882,8775.13
2013-10-28 06:10:00,222.21,291,166.27,227.47,220.783538,4855.03
2013-10-28 10:10:00,227.47,249.34,178.37,249.34,190.001726,4404.24
2013-10-28 14:10:00,249.34,249.34,186,195.5,207.372855,33720.9
2013-10-28 18:10:00,195.5,450,168.11,211.8,208.891883,102265.11
2013-10-28 22:10:00,211.8,293.76,187.15,225.52,207.90011,60586.25
2013-10-29 02:10:00,225.52,295.04,171.93,226.89,207.488982,19396.07
2013-10-29 06:10:00,226.89,296.96,145.19,227.46,240.500218,11024.53
2013-10-29 10:10:00,227.46,245.62,202.66,237.32,218.840637,3845.03
2013-10-29 14:10:00,237.32,237.32,168.1,210.75,211.528805,35249.16
2013-10-29 18:10:00,210.75,301.16,186.23,239.11,212.802812,68722.54
2013-10-29 22:10:00,239.11,251.29,175.85,217.83,214.89939,88471.93
2013-10-30 02:10:00,217.83,262.89,150.75,237.15,213.032665,8608.65
2013-10-30 06:10:00,195,307.5,172.13,244.7,211.448744,9508.85
2013-10-30 10:10:00,244.7,244.7,197.44,201.86,211.741228,3862.16
2013-10-30 14:10:00,225.33,375,185.03,240.28,237.889666,30594.99
2013-10-30 18:10:00,240.28,375,197.84,231.99,228.202654,96808.13
2013-10-30 22:10:00,231.99,257.62,177.11,210.75,212.391994,49712.47
2013-10-31 02:10:00,203.77,298.44,176.76,233.54,214.175381,10526.72
2013-10-31 06:10:00,206,301.35,178.42,199.6,203.31771,5292.36
2013-10-31 10:10:00,208.55,260.75,188.5,211.41,213.036312,4458.85
2013-10-31 14:10:00,211.41,250.5,195.78,216.88,215.925663,17660.56
2013-10-31 18:10:00,216.88,246.74,179.8,209.04,210.768773,64417.26
2013-10-31 22:10:00,209.04,246.74,182.01,202.1,214.002076,42265.41
2013-11-01 02:11:00,234.81,254.2,178.39,209.41,205.960231,25998.36
2013-11-01 06:11:00,209.41,232.13,174.72,203.6,208.351385,8425.73
2013-11-01 10:11:00,203.6,233.42,203.6,215.57,205.760906,6179
2013-11-01 14:11:00,215.57,247.42,201.56,239.41,215.932926,21183.02
2013-11-01 18:11:00,239.41,239.41,196.46,205,214.350698,85954.63
2013-11-01 22:11:00,205,304.72,179.61,253.76,212.592743,64275.29
2013-11-02 02:11:00,253.76,304.78,122.35,201.04,211.88201,14545.7
2013-11-02 06:11:00,215.57,251.08,198.45,211.65,213.792039,5746.73
2013-11-02 10:11:00,211.65,306.3,211.65,230,226.840133,2724.35
2013-11-02 14:11:00,230,230,203.47,203.51,211.969851,16732.9
2013-11-02 18:11:00,216,306.69,172.72,211.82,219.439263,45595.09
2013-11-02 22:11:00,211.82,270.15,195.66,230,221.633324,23863.26
2013-11-03 02:11:00,230,241.96,188.54,204.66,216.838981,9022.67
2013-11-03 06:11:00,235.4,305.9,182.1,204.92,216.864849,1455.38
2013-11-03 10:11:00,204.92,250.85,182.32,250.85,201.655754,2032.69
2013-11-03 14:11:00,203.78,215.75,203.78,205.12,211.975329,3866.43
2013-11-03 18:11:00,205.12,207.68,205.12,207.01,226.906792,10857.49
2013-11-03 22:11:00,207.01,209.46,207.01,209.46,224.119245,26237.64
2013-11-04 02:11:00,209.46,212.82,209.04,211.37,230.175866,12093.44
2013-11-04 06:11:00,211.37,211.37,209.4,210.78,230.538143,6678.69
2013-11-04 10:11:00,210.78,215.16,210.78,215.16,219.740065,3373.01
2013-11-04 14:11:00,215.16,223.54,215.16,223.03,230.231346,22093
2013-11-04 18:11:00,223.03,227.47,217.57,225.62,237.752841,106285.03
2013-11-04 22:11:00,225.62,229.97,224.68,229.8,234.595084,121487.41
2013-11-05 02:11:00,229.8,231.57,226.43,229.66,236.943204,32373.55
2013-11-05 06:11:00,229.66,230.79,226.88,230.76,229.913384,7936.61
2013-11-05 10:11:00,230.76,233.52,228.92,233.52,246.160521,3404.4
2013-11-05 14:11:00,233.52,286.76,224,242.8,251.772412,16317.37
2013-11-05 18:11:00,242.8,250.14,242.8,247.89,256.116709,98884.1
2013-11-05 22:11:00,247.89,249.38,222.05,244.96,258.017678,102461.4
2013-11-06 02:11:00,274.34,304.52,199.86,251.8,256.26268,42339.72
2013-11-06 06:11:00,251.8,380.94,221.23,279.27,254.526316,8801.52
2013-11-06 10:11:00,279.27,279.27,225.92,262.27,252.803352,6787.77
2013-11-06 14:11:00,258.44,324.53,255.71,266.1,267.411188,20459.63
2013-11-06 18:11:00,266.1,266.1,254.39,261.81,297.567154,104907.3
2013-11-06 22:11:00,261.81,263.73,260.36,261.21,272.604978,96158.68
2013-11-07 02:11:00,261.21,275.9,261.21,275.9,272.756072,43687.34
2013-11-07 06:11:00,272.99,489.65,229.9,484.35,335.79971,20873.31
2013-11-07 10:11:00,275.9,385.42,250.88,290.49,295.016129,4572.75
2013-11-07 14:11:00,290.49,290.49,280.3,286,318.823375,24224.2
2013-11-07 18:11:00,286,356.06,286,289,309.306688,88842.16
2013-11-07 22:11:00,289,436.76,263.24,357.51,302.478069,106959.27
2013-11-08 02:11:00,296.49,448.5,209.09,361.38,306.610423,25240.17
2013-11-08 06:11:00,361.38,449.85,283.73,308.25,318.955303,13201.56
2013-11-08 10:11:00,308.25,462.66,244.32,276.44,325.046787,5766.33
2013-11-08 14:11:00,276.44,371.48,270.11,352.15,338.262881,11555.06
2013-11-08 18:11:00,300.52,399.16,204.09,330.65,340.642406,87333.9
2013-11-08 22:11:00,400.03,489.84,237.5,346,333.417889,123157.9
2013-11-09 02:11:00,346,517.66,317.42,517.66,345.377488,54493.66
2013-11-09 06:11:00,335.04,434.04,279.38,335.67,334.077456,18805.22
2013-11-09 10:11:00,313.37,493.5,313.37,350,373.38077,3122.21
2013-11-09 14:11:00,350,394.6,306,351.68,358.028402,19286.99
2013-11-09 18:11:00,351.68,531.92,283.02,425.1,366.377878,78767.58
2013-11-09 22:11:00,425.1,531.75,231.89,338.68,367.481299,53744.14
2013-11-10 02:11:00,338.68,338.68,221.22,312.08,340.703533,11089.9
2013-11-10 06:11:00,312.08,400,289.19,366.24,324.332786,7894.26
2013-11-10 10:11:00,366.24,457.26,301.47,311.07,337.29187,4148.69
2013-11-10 14:11:00,311.07,315,310,311,318.290598,7075.6
2013-11-10 18:11:00,331.28,423.41,284.8,293.95,320.848194,10039.34
2013-11-10 22:11:00,317.36,394.44,264.32,375.46,319.461404,10967.11
2013-11-11 02:11:00,375.46,467.46,247.22,366.98,338.312306,15284.95
2013-11-11 06:11:00,366.98,481.92,290.7,369.58,361.988954,4915.81
2013-11-11 10:11:00,369.58,393.88,256.24,318.56,335.085599,3327.4
2013-11-11 14:11:00,318.56,471.08,315.56,360.8,358.968666,4009.68
2013-11-11 18:11:00,360.8,513,312.74,329.73,367.071546,17802.97
2013-11-11 22:11:00,329.73,393.87,304.42,338.9,351.470773,30244.06
2013-11-12 02:11:00,338.9,515.27,259.52,451.65,355.496293,16782.98
2013-11-12 06:11:00,451.65,509.25,308.4,374,374.643322,24767.67
2013-11-12 10:11:00,374,381.93,346.56,381.93,367.79497,8628.47
2013-11-12 14:11:00,355.99,474.38,327.35,357.16,380.717765,49546.61
2013-11-12 18:11:00,360,530.98,289.41,355.1,374.669899,125180.96
2013-11-12 22:11:00,355.1,492.09,280.84,355,371.391783,147435.11
2013-11-13 02:11:00,415.83,532.34,308.19,371.2,388.943336,41115.2
2013-11-13 06:11:00,371.2,543.2,320.22,370,379.480868,9619.84
2013-11-13 10:11:00,370,408,368.55,393.99,382.907819,9304.66
2013-11-13 14:11:00,393.99,448.02,378.86,397.69,401.666197,22826.69
2013-11-13 18:11:00,397.69,586.6,317.04,415.12,406.532194,126529.08
2013-11-13 22:11:00,415.12,546.49,329.31,398,415.50395,90455.21
2013-11-14 02:11:00,422.92,541.84,354.24,405.8,410.228333,59072.88
2013-11-14 06:11:00,475.02,522,384.22,414.63,440.565846,8229.77
2013-11-14 10:11:00,404.8,474.17,330.08,454.92,411.476421,6805.82
2013-11-14 14:11:00,417,469.87,365.57,417.89,415.579566,22981.55
2013-11-14 18:11:00,417.89,477.66,412.21,413.67,433.248754,79089.56
2013-11-14 22:11:00,413.67,626.34,399.38,426.5,428.110591,92403.39
2013-11-15 02:11:00,425.84,503.85,362.37,421.62,430.742183,47248.11
2013-11-15 06:11:00,505.55,612.5,355.92,390.81,454.112185,8460.11
2013-11-15 10:11:00,390.81,465.74,375.23,425,419.778487,23688.1
2013-11-15 14:11:00,425,434.48,425,429.57,443.485345,30565.01
2013-11-15 18:11:00,447.59,541.2,388.75,429,445.149535,112943.34
2013-11-15 22:11:00,429,429,387.91,410.83,435.026005,152228.65
2013-11-16 02:11:00,410.83,519.66,352.99,422.3,428.971894,35561.77
2013-11-16 06:11:00,422.3,571.13,364.91,435.4,443.485532,18085.34
2013-11-16 10:11:00,435.4,475.44,292.4,435.84,436.67007,2993.81
2013-11-16 14:11:00,435.84,525.7,389.19,437.24,455.540909,22048.18
2013-11-16 18:11:00,496.21,555.58,305.53,427.97,448.926994,90454.3
2013-11-16 22:11:00,459.31,672.33,284,467.59,455.994003,41057.7
2013-11-17 02:11:00,467.59,655.5,366.89,448.86,443.108209,38164.91
2013-11-17 06:11:00,448.86,512.45,442.68,457.74,462.807977,11255.49
2013-11-17 10:11:00,457.74,551.02,457.74,551.02,466.368515,5214
2013-11-17 14:11:00,469.24,550.03,430,469.09,502.650505,2488.12
2013-11-17 18:11:00,574.79,693.12,393.55,393.55,501.372775,9576.22
2013-11-17 22:11:00,472.57,491.5,467.89,491.5,493.530934,31270.12
2013-11-18 02:11:00,720,742.03,417.63,510,510.313097,24040.85
2013-11-18 06:11:00,503.1,731.97,416.03,520,480.322511,24558.89
2013-11-18 10:11:00,520,547.26,505.91,537.99,547.196613,13247.63
2013-11-18 14:11:00,537.99,542.64,533.02,537.64,543.078011,14201.49
2013-11-18 18:11:00,537.64,606.13,537.64,603.96,605.834433,116617.07
2013-11-18 22:11:00,603.96,658.79,539,658.79,644.609395,189650.53
2013-11-19 02:11:00,658.79,800,579.97,680.23,713.407838,88284.22
2013-11-19 06:11:00,680.23,933.66,680.23,771.3,731.219898,12935.28
2013-11-19 10:11:00,700,720.01,660.18,660.18,669.986564,6981.26
2013-11-19 14:11:00,660.18,670,484,612.78,610.729431,41419.67
2013-11-19 18:11:00,612.78,1051.38,550,618,701.887192,86858.54
2013-11-19 22:11:00,618,1353.6,414.57,599.34,743.947959,90203.69
2013-11-20 02:11:00,599.34,636.95,550,579.75,681.410147,39889.75
2013-11-20 06:11:00,579.75,900.05,505,516.02,601.272727,16601.14
2013-11-20 10:11:00,516.02,516.02,461.69,467,531.848852,12280.39
2013-11-20 14:11:00,467,549.59,463,533.38,562.12097,24581.55
2013-11-20 18:11:00,533.38,620,533.38,620,625.757245,137754.2
2013-11-20 22:11:00,620,620,450,591.81,624.565839,125787.56
2013-11-21 02:11:00,591.81,825.6,581.37,645,666.737552,46464.94
2013-11-21 06:11:00,645,1266.3,586.5,618,659.133239,13999.99
2013-11-21 10:11:00,618,641.15,618,628.26,645.531792,13401.24
2013-11-21 14:11:00,628.26,710,628.26,678.32,686.272513,32007.75
2013-11-21 18:11:00,678.32,720,665.72,688.88,722.969115,139981.28
2013-11-21 22:11:00,688.88,710.79,647.18,662.7,707.651554,133448.93
2013-11-22 02:11:00,662.7,1015.92,662.7,790,740.011784,58401.73
2013-11-22 06:11:00,686.92,1072.06,642.7,677.53,752.797338,12443.74
